stime,timestamp,id,source,dest,nhops
503.788177,503.788177,KVFTBEdNCKOfMmR4,5,2,2
503.824211,503.824211,5Q7QNp67ZyQ9emHu,5,2,2
503.904194,503.904194,06VL3ncL3PzQepe7,5,1,2
503.937420,503.937420,nCCZ9GwvR5tdiiPp,5,2,2
503.938963,503.938963,DEuka3c6i4yNfsa5,5,1,2
503.974746,503.974746,UQpPtsRUfK12oZ9h,5,1,2
504.022504,504.022504,43FbZrmpdBH21QJT,5,3,1
504.041266,504.041266,Pgy3TwCRJKda0QNe,5,2,2
504.068347,504.068347,wYzXH3JozEH2Gfls,5,4,1
504.091836,504.091836,sL4OksBbP3FDG4OE,5,4,1
504.121625,504.121625,PegOSVTcHlK8Y3h5,5,4,1
504.145578,504.145578,jNZOF6bCYsGV1nmD,5,2,2
504.162262,504.162262,0py6TCIJjj0YT14a,5,1,2
504.167456,504.167456,vG2kslghPSaVtpR5,5,1,3
504.199565,504.199565,pbORRUdaZM6TSOY0,5,1,2
504.276206,504.276206,798msAkqjOmXx5DQ,5,4,1
504.277747,504.277747,rPt3By3yVR1BtgfN,5,3,1
504.287827,504.287827,lDNR2RvRFP9VcwNq,5,3,1
504.315212,504.315212,0nKOPbJrMBuANSM1,5,3,1
504.370256,504.370256,3MHuELh0zo5GBNt1,5,3,1
504.616850,504.616850,ypGkL4r200txO533,5,3,1
504.652711,504.652711,jtQIS56aCCHmZ6Pk,5,4,1
504.704408,504.704408,POrvzBrRWkat2GFP,5,4,1
504.805259,504.805259,AhIvEDx38kEGa54A,5,4,1
504.870209,504.870209,o06NDj85YlsyDoxJ,5,3,1
504.912926,504.912926,CShBjwjQc8XcXfuq,5,2,2
504.916584,504.916584,qhq3irRTutVpIAls,5,4,1
504.940808,504.940808,GAuPDfAwOiNaGbEj,5,2,2
504.942979,504.942979,IVfcXdTpywRlA7PM,5,4,1
504.956232,504.956232,6qHkoxLbjaxwbCy5,5,4,1
504.962168,504.962168,pb37YS5SlKemnZU5,5,3,1
505.227541,505.227541,XXirG1jtyeh0iuiC,5,4,1
505.232973,505.232973,57458FFiyhRTwuNM,5,2,2
505.292108,505.292108,DXOlcUadvGWmiq8Y,5,3,1
505.428914,505.428914,7zIqXUtzQLlfuwxm,5,3,1
505.510823,505.510823,fxa09GGJtluNNn8l,5,4,1
505.657297,505.657297,G428dmCX7cGLugWA,5,1,2
505.738418,505.738418,CmGBYFX433malAKj,5,2,2
505.756785,505.756785,FnkUylNQyt67KpB9,5,3,1
505.878365,505.878365,vRFGr1vIdsHfX5AG,5,4,1
505.948644,505.948644,BTUeY5d1KASWeDVJ,5,3,1
505.975088,505.975088,ZKbKBklkGAF958Hj,5,2,2
506.002996,506.002996,tLYyzVF3A0jmEHj7,5,3,1
506.059258,506.059258,eflAPxJQZoVbURmz,5,3,1
506.061041,506.061041,CAQSH14ZVBBx8fmc,5,4,1
506.066040,506.066040,4kY4A6ECfuR5vASH,5,4,1
506.083539,506.083539,IIGz9UndYyCSsmI3,5,3,1
506.151970,506.151970,kjmCQbMe282yxvYN,5,3,1
506.247532,506.247532,uhphKQB5UaPmvFgP,5,4,1
506.306624,506.306624,tTWtwIPC4eZTKAxB,5,3,1
506.372105,506.372105,neHAoJ6gZawp7QDh,5,2,2
506.493932,506.493932,C5JeEqiArY8C9aKh,5,2,2
506.617325,506.617325,VgqjuA6fgXZIVQnf,5,2,2
506.746187,506.746187,lSdLk41URJvyK3uz,5,1,3
506.881778,506.881778,tcA7hPTHoLqluclW,5,1,2
506.896425,506.896425,Mas1HFTuSqZfr5Gk,5,1,2
506.969331,506.969331,TncMX0WWUSRpFMXC,5,4,1
506.977343,506.977343,ewuXQBSJYrUe4raz,5,4,1
506.984770,506.984770,0QI3t0XRrvfjsrD8,5,2,2
506.989906,506.989906,t0GjI0bp2fdDhFgw,5,3,1
507.025491,507.025491,A4OlyGIpVaoYBe1W,5,1,2
507.215489,507.215489,uH2m5J1SSaLdLiuv,5,1,2
507.235359,507.235359,gl9kVaKglkc1OhyF,5,2,2
507.255538,507.255538,8YqwGMibZLCM9xAv,5,4,1
507.347919,507.347919,OEUeqY8hvZW0rRK1,5,4,1
507.357755,507.357755,zDywPNhxd5sTfKK6,5,1,2
507.532595,507.532595,kLusD1ZC4NHaWVpv,5,4,1
507.556616,507.556616,p1a97va4kk9tci9u,5,3,1
507.608166,507.608166,6OjdwEEszK2Tp37w,5,3,1
507.643390,507.643390,M3D0XX6KG481pZty,5,2,2
507.667453,507.667453,zmh6HSlZBNlvrSh6,5,3,1
507.704121,507.704121,oVhsekxD0zKNo6HN,5,1,2
507.710971,507.710971,obcJxjvC1TY58hGd,5,2,2
507.732899,507.732899,n34BWxJTfA6BQWSK,5,1,2
507.757649,507.757649,Szq2MNMiuwfBLrkh,5,4,1
507.797170,507.797170,BBv67IBg525Bkqzz,5,3,1
507.842389,507.842389,cbyY1EZyrzxOVV86,5,2,2
507.879278,507.879278,eKKYyfGgJ2JGKqEB,5,1,2
507.894980,507.894980,aW0d94kxdasrKC9Y,5,2,2
507.959079,507.959079,XYUuitBNq0vg4F7f,5,2,2
507.998694,507.998694,IF6mYP1Ij71MYkHH,5,1,3
508.005230,508.005230,FhDGgPMtDSO0vmyw,5,1,2
508.115334,508.115334,z0fxmi90jwYyEzUQ,5,2,2
508.133628,508.133628,BhyIQOwrFymtt8Ww,5,1,2
508.181695,508.181695,niIudQHmzYBxGPDq,5,1,2
508.182301,508.182301,obx5O3Io3GSs19dn,5,3,1
508.223483,508.223483,RRnxzz14QLGn3OdW,5,1,2
508.251924,508.251924,5vSr2g4oHeiHiP8d,5,4,1
508.274817,508.274817,lzp5nbKuxT0pQHac,5,4,1
508.314849,508.314849,Mtn30IEBwO9ivvEY,5,4,1
508.317635,508.317635,yT4uz3Wk3aPeotcu,5,4,1
508.342726,508.342726,ySoZinSj3vJuULjk,5,4,1
508.425301,508.425301,xoGPSjBQseCEgRi3,5,1,2
508.435031,508.435031,EuNzh6gskCVaELX9,5,4,1
508.452209,508.452209,SieKyCG5BSsJmDR8,5,1,2
508.560905,508.560905,VLPzOQhpj5O0NwV5,5,3,1
508.605519,508.605519,8ZRB6XLhMLuLqKx0,5,2,2
508.631866,508.631866,QsTNitXUQOtWtSaY,5,3,1
508.651196,508.651196,3gjdQBwF3Tvnkw9t,5,4,1
508.690633,508.690633,EgoWQonpgKOmzbHS,5,3,1
508.746709,508.746709,QenSmCZanawaAusi,5,3,1
508.829471,508.829471,KeeOacL3i7JIbCte,5,1,2
508.865000,508.865000,PIROov7qkaCTNxvN,5,2,2
508.892757,508.892757,pPZ9OTPNEXpdMYPl,5,2,2
508.932159,508.932159,pc2Sbk6ElDMxzgKy,5,1,2
509.022666,509.022666,HmfPBOIUIhGs69PH,5,3,1
509.248150,509.248150,bobESf2C7y0GeHE5,5,1,2
509.356924,509.356924,W2UsVwcG7R0SyD1q,5,1,2
509.711179,509.711179,kYtXZSEf6jLDVTY4,5,4,1
509.890185,509.890185,mi5eNV3SCWt8syqH,5,2,2
510.108981,510.108981,uAYs4tEClO2TQnEm,5,4,1
510.115856,510.115856,1DZfuBR9cUAGX1B3,5,3,1
510.125493,510.125493,INQTBH64Ih0dadow,5,4,1
510.128865,510.128865,1eOsz5UFjSYqIo33,5,1,2
510.144455,510.144455,oKkLknbjXpKEBN4J,5,1,2
510.167123,510.167123,Z3B6FYmmJVlRqr0u,5,4,1
510.223602,510.223602,dwhvFeU9WUTFPJmu,5,4,1
510.316628,510.316628,ZmLunT1n4ewjRvBD,5,3,1
510.333413,510.333413,8WR9R1taXZwFlFMb,5,1,2
510.346944,510.346944,Gnzrq0lz0CPNMFU5,5,2,2
510.360702,510.360702,dU7ghQpd1OAmCanZ,5,4,1
510.368588,510.368588,aD7HwoaXQ8Z8ROIL,5,4,1
510.412116,510.412116,RKWrPwxw7qc3c5gy,5,2,2
510.428679,510.428679,Fr8a7ixqLF8D73C3,5,2,2
510.450804,510.450804,1pIn45ZPZdnxJvta,5,1,2
510.526374,510.526374,yQcwcFwA3VyK0H3J,5,4,1
510.629039,510.629039,67ksZToylcrdeOSS,5,4,1
510.657512,510.657512,F44zzxd5QIdqkLJs,5,1,2
510.704299,510.704299,IiwhkrbTErTEeuqq,5,1,2
510.737661,510.737661,7PKTgBP2VlFhnQC4,5,4,1
510.742795,510.742795,MXrL0NQrDCi8hIZa,5,3,1
510.824891,510.824891,Y3d54Rh5B8Q0WNvm,5,2,2
510.838937,510.838937,sQGBF5zQpfG1fXsU,5,3,1
511.040806,511.040806,ZuDF0nTPvURxTK4i,5,2,2
511.139210,511.139210,nxwqWOwbW9NE1UJI,5,3,1
511.184780,511.184780,SBJVjE79Oz63GQPy,5,2,2
511.281130,511.281130,koyYXtZyC7UgMlKm,5,2,2
511.330657,511.330657,NgDJEiXTSw0AsTC7,5,3,1
511.338170,511.338170,KJdjBf7wljD91T3L,5,1,2
511.352239,511.352239,IBINTngFN3pupR3M,5,3,1
511.365751,511.365751,fbOi8gtA7xcVnmxP,5,4,1
511.419207,511.419207,iGL5Y8VEfKlYh9SQ,5,2,2
511.430955,511.430955,bHCQuNqjie4gDKzG,5,4,1
511.460587,511.460587,pLyhpPdyBeLt6gbS,5,4,1
511.538130,511.538130,BjWgcXXVAwO1lgev,5,2,2
511.538211,511.538211,SRroCwTjoDFUG2py,5,4,1
511.600626,511.600626,DVuZdNh7ig1Q990C,5,4,1
511.799683,511.799683,pJs4hBSL6QTrIJ3R,5,2,2
511.900385,511.900385,uo2ko36qFqJnR85T,5,2,2
512.071022,512.071022,InQddm7yz4sg7alL,5,4,1
512.287679,512.287679,yAsTV7XgbEEwrz0h,5,2,2
512.320021,512.320021,gQdyb5Hc7n0Yqh3o,5,1,2
512.427732,512.427732,YxlFmVAsLs75gjsJ,5,4,1
512.562390,512.562390,XlMW0tOp4MjTKgiR,5,1,2
512.673663,512.673663,p1E7SX7Ta8qzYMFO,5,3,1
512.777992,512.777992,Cy75Tc43L4wy71Ix,5,1,2
512.809631,512.809631,Ui6lHp46D7YQSBSq,5,4,1
512.936269,512.936269,oUPZqZIDFhXqnSgW,5,3,1
513.014032,513.014032,p8qfSezaqUH5maU9,5,4,1
513.020743,513.020743,aYn4oicGKFYWwMsU,5,2,2
513.093602,513.093602,pNSQUViV3ZRckqVN,5,1,2
513.093646,513.093646,3npzYwWS9rvi4RdM,5,1,2
513.143864,513.143864,ZGgkau0iwbu7uux8,5,4,1
513.169779,513.169779,Q5cQpTSGLy3CslJ3,5,3,1
513.202712,513.202712,zz1b20JjOd5Gv52f,5,1,2
513.246824,513.246824,MFGDEkno0fKhLLiJ,5,2,2
513.296501,513.296501,lzWh4tpNPqNUBZ96,5,4,1
513.322064,513.322064,4S9TWmtlC89540MI,5,1,2
513.381752,513.381752,TOSNDLWapqyHhgqK,5,4,1
513.453245,513.453245,5mqJPdoQrPoSkejg,5,3,1
513.458016,513.458016,RCkP5FFN7aWt9ihW,5,4,1
513.559298,513.559298,KMCpfNrgVgnWSs5f,5,4,1
513.563345,513.563345,GPVjOhj8IxotMeuk,5,1,2
513.645113,513.645113,9xzQsT99JiZMZLYl,5,3,1
513.870183,513.870183,l9zGb3urHoGVJg4E,5,3,1
514.015952,514.015952,lLkXsQucy3eCNrhj,5,1,3
514.041361,514.041361,gWMSGKBuCQMRncBF,5,3,1
514.182313,514.182313,Sf4HMpicDtTpAXTj,5,4,1
514.192961,514.192961,EH9P7tUBCUGddQJp,5,2,2
514.201386,514.201386,InAZCFmYiTv1MJtO,5,1,2
514.210160,514.210160,8KAiIhMhAoWwanay,5,4,1
514.229800,514.229800,IKPni91VvfS3XQkk,5,4,1
514.255925,514.255925,NbTmtYYOoS6SQkv7,5,1,3
514.391085,514.391085,FcmB5HjrIhxuy7hF,5,1,3
514.439712,514.439712,lad7WdyJRqKsUWj7,5,3,1
514.457475,514.457475,3uL1IRJvy23TBK3q,5,3,1
514.473397,514.473397,PAvTQvVWk3cMO8lu,5,3,1
514.505525,514.505525,QldHv77QJmOhmKbd,5,3,1
514.595606,514.595606,ULlTbFY5b7y6eo5Z,5,4,1
514.604529,514.604529,BbqcEbHJAdq2kzz9,5,4,1
514.644330,514.644330,FWlDSIAl9DNZ7hoV,5,1,2
514.672848,514.672848,kaRSc51kWnnui3Fn,5,3,1
514.699012,514.699012,3azEDvQIoRFt157T,5,1,2
514.722325,514.722325,dTqaTimJOmqgkNXt,5,2,2
514.789077,514.789077,PKX3w6k1Mh4tvfRk,5,3,1
514.800480,514.800480,LsnGViG6QHg5FV3D,5,2,2
514.913966,514.913966,TM6xnaajnSIayvJ3,5,3,1
515.038222,515.038222,vXEZMphuaNQaTZTq,5,3,1
515.135722,515.135722,PISwQnQ8DZYZZjBk,5,1,3
515.219614,515.219614,DEF7495pWwkFWPgf,5,3,1
515.266615,515.266615,Bh0pTarPscKABXLP,5,4,1
515.306360,515.306360,ivaK8TP4UhQsnbQx,5,3,1
515.317290,515.317290,i0yN34BW9vdmr9nV,5,3,1
515.319183,515.319183,n2iLVlxwhsrPDzMD,5,1,2
515.347849,515.347849,yed4QhNXEffgXxsA,5,1,2
515.571468,515.571468,yT7JHDRGiFHRPFJ4,5,3,1
515.581227,515.581227,JxkZy2f3PWbX8LcC,5,2,2
515.584376,515.584376,gjxS37qG6mSHkBkk,5,1,2
515.843513,515.843513,XPIRWdmalRdQ34Ey,5,4,1
515.843916,515.843916,GQ7A5nRTkTiE2hp3,5,3,1
516.044997,516.044997,Aijbn5gFXx9FYxxR,5,2,2
516.089669,516.089669,IwJZB129H5Xr5NF3,5,1,3
516.100099,516.100099,ZOL241zMEJr3Ce6F,5,1,2
516.218090,516.218090,khLWiEr4Cqkfr9m7,5,4,1
516.516746,516.516746,AWe7dNWx2hFclJmF,5,3,1
516.531004,516.531004,ardHhLNjyr3LWwJT,5,3,1
516.609163,516.609163,7OW6vhsHXXx8o5AZ,5,2,2
516.695634,516.695634,pyi944yTIDzNNLee,5,2,2
516.769619,516.769619,3PvSvZYXNhtFiUiU,5,2,2
516.863064,516.863064,cSE1Eybe0lKB06TG,5,3,1
516.873051,516.873051,FShnM0oPUbTBnXvm,5,3,1
516.893078,516.893078,pmfZFEZ2fE7FFTq3,5,3,1
516.958397,516.958397,iT7Jkz59JozzPPWN,5,4,1
516.969167,516.969167,5h2SRRr9yV0zoAwr,5,4,1
517.061652,517.061652,egwx2GK7fcbHPzNh,5,4,1
517.204615,517.204615,OgwH3D8hwAwNk8kF,5,3,1
517.338927,517.338927,SP99WhAmEqYLywg3,5,2,2
517.362843,517.362843,KsV2JHvxl9UUcni7,5,2,2
517.382213,517.382213,tq5j6YkYcu3vVMWR,5,4,1
517.386675,517.386675,IQPTjdi2CS0ZtfA2,5,4,1
517.413329,517.413329,yZSmf0afsWa2KypZ,5,2,2
517.434810,517.434810,SxTOY29zxFmruauv,5,1,3
517.476620,517.476620,Cvy3tN0HfiXWey7U,5,4,1
517.497351,517.497351,DrWKOiZSRx8jTIDs,5,1,2
517.544268,517.544268,uxcPbfj2FxwHYynu,5,1,2
517.561919,517.561919,TlXMv8Of46Ibqajm,5,4,1
517.628950,517.628950,TeMrLvUgT1m5wk7L,5,1,3
517.687147,517.687147,2uRwGTbo5PH5M1lc,5,2,2
517.715774,517.715774,vI9Va1oi1PDdMna7,5,3,1
517.730422,517.730422,SnxtpeaKODjefwih,5,4,1
517.823972,517.823972,fxdcv7BOvCHnF2TE,5,3,1
517.832402,517.832402,NoTDfu80Lao2CasW,5,2,2
517.936862,517.936862,mGYfCphbAC9z2T3f,5,2,2
518.010815,518.010815,GB7vziqq2V8SIH6z,5,2,2
518.141926,518.141926,8Xzigbf1I0CVxS2M,5,1,3
518.186001,518.186001,cDV1lZSnlVpWtkXk,5,1,2
518.262344,518.262344,EcKIw0hGx3yf5AcN,5,3,1
518.265008,518.265008,Hf1pn29bAU3ayvbb,5,3,1
518.303242,518.303242,ksSjbOLhlO9YvNpL,5,2,2
518.311219,518.311219,7hScEZgrsJPDCkoK,5,2,2
518.335011,518.335011,6rrYDWQ9Pp8GgWwE,5,2,2
518.545565,518.545565,0ngxDtyZpJU55Veu,5,1,2
518.581233,518.581233,FvYzdL6VnYzHy0NY,5,1,2
518.582091,518.582091,3ksdZfzcV3jG0nhN,5,2,2
518.614134,518.614134,ueG9JVne6v2eTwrc,5,2,2
518.741556,518.741556,E2HaahmUMFAfjhXT,5,1,3
518.774632,518.774632,zFyWrDRRQkvdu3iN,5,4,1
518.774664,518.774664,wWOVxjmx7hNjHFPn,5,3,1
518.814572,518.814572,UE8Bp6uFRMz1cZg0,5,4,1
518.820593,518.820593,ENZbT6Y3juGi59VN,5,1,2
518.849210,518.849210,MRotiw5MJobDsfBN,5,4,1
518.860779,518.860779,Ptq4bUAfIiEIA7fw,5,3,1
518.894791,518.894791,dbWTRq0BmrVEiID4,5,3,1
518.895153,518.895153,kUaEGZJEauoZ4vN8,5,3,1
518.912138,518.912138,BSUp8xkWmyI0IE4O,5,4,1
518.953745,518.953745,99dIFzKLdMM6rblW,5,4,1
519.019206,519.019206,0BSQ4pB3nsUQ6LvS,5,2,2
519.037773,519.037773,AQEMbx8VIEUyzgMN,5,4,1
519.050147,519.050147,0H8NFk9k1jFkx3in,5,4,1
519.101105,519.101105,e7HDkpqCSueBQ63W,5,4,1
519.238111,519.238111,WZQuYNv1xcpuV4HR,5,2,2
519.296394,519.296394,722beg9aCizji6bi,5,1,2
519.323212,519.323212,FgORnXmKuzDdVbEE,5,4,1
519.666897,519.666897,uDlQIKtjXvmjBo7V,5,1,3
519.738932,519.738932,4HxG7fkh7HeQqe7H,5,3,1
519.757705,519.757705,CFp4v6V9K1HBILco,5,1,3
519.776273,519.776273,d41VaWAVJq2rWLNL,5,2,2
519.895703,519.895703,yWy2zG4EW3Z8MAeY,5,4,1
519.896737,519.896737,dTH91zAWupd9Fi9b,5,2,2
519.922018,519.922018,9QIOwXascz2EvWJn,5,2,2
519.996548,519.996548,soYgm62bJFM0Nucx,5,4,1
520.029257,520.029257,pnNWrHP1eEQOkWLO,5,1,2
520.030882,520.030882,bLUDkCBqdAK3EWhv,5,3,1
520.134990,520.134990,sL7BwPEc8ELZ1MWd,5,1,2
520.151085,520.151085,Tl287Up6VvvTsMxs,5,1,2
520.260063,520.260063,jRWSEWdHlMYJ3Sax,5,2,2
520.293962,520.293962,rCpybyaBowzdIIXQ,5,1,2
520.455882,520.455882,lDxnHywcsnM2KpMb,5,4,1
520.557383,520.557383,SkvfLCz4WpssnSr0,5,1,2
520.602313,520.602313,sNk40T0xXBB7tSKU,5,4,1
520.642709,520.642709,s1hj0VQRZfkkQTdR,5,4,1
520.657854,520.657854,pOSUnsOk5f9eidZM,5,1,2
520.694091,520.694091,vR8PGVpzLdTrm9bQ,5,4,1
520.718166,520.718166,jzENYx2XdnGtMJYF,5,3,1
520.796768,520.796768,pfr5Vh67rwBRjuFZ,5,4,1
520.827559,520.827559,OP5RkKKC0GfLzMBk,5,3,1
520.899055,520.899055,Vw9UUwU9CxpZaXly,5,3,1
520.912088,520.912088,9edoOdACWmWsnhqZ,5,1,3
520.935609,520.935609,qyu1kmKALTLxhVy1,5,2,2
521.045804,521.045804,OlsBHNhGWIoyw29G,5,3,1
521.092755,521.092755,nOLoRY6mElJWXGEl,5,2,2
521.129034,521.129034,yqrqw7wXz05n9h7k,5,3,1
521.136635,521.136635,F8QpZ7BsC04nlbJe,5,4,1
521.173155,521.173155,6mYnjKv9AJwQgzbH,5,2,2
521.202057,521.202057,QTBmYoD0RnqjuMuP,5,2,2
521.225448,521.225448,zKszCTctx5zPRQnI,5,4,1
521.247449,521.247449,cDkUZ7Bk9sKE98pj,5,2,2
521.354241,521.354241,PVUWRUPrs2IugzD5,5,1,2
521.409889,521.409889,M9q6lBudzYxt2Dap,5,2,2
521.439120,521.439120,I5LzLVOdvQpUlJ4n,5,4,1
521.520473,521.520473,Hr3WzT8U93fSh30f,5,4,1
521.528157,521.528157,QROFDlHy0wdHqfu7,5,3,1
521.599427,521.599427,wNT23XbGhuykTP70,5,1,2
521.699257,521.699257,OhexKbgnVNA2H2rF,5,1,3
521.705288,521.705288,p4qD7Yh4yraSpIbq,5,2,2
521.780769,521.780769,sUv2wE8bnSzwRwK4,5,4,1
521.826670,521.826670,X98qHnl2H5oIRdAK,5,4,1
521.893351,521.893351,KcpqpOzp6098nthN,5,3,1
521.949182,521.949182,MH7By1ZXPLrj1Bgt,5,1,2
522.078589,522.078589,oQ1imsBw9Sa1Q4Iz,5,4,1
522.145338,522.145338,G3opFqowHfufRLXc,5,2,2
522.167556,522.167556,RGyiJxZ3PagxTpmN,5,2,2
522.271072,522.271072,K7a2WmRSrQzZWIVo,5,3,1
522.279957,522.279957,O7lA1aEdsnXrZMow,5,4,1
522.285679,522.285679,TDiRGS68u4uyUO8l,5,1,2
522.365668,522.365668,D1LJWswZaoopBICC,5,3,1
522.387877,522.387877,n9yuovVPSIaTNXHN,5,2,2
522.445284,522.445284,eolKxeRBcICjL6LK,5,1,3
522.447345,522.447345,ZmJcBwtB1IrBmTm4,5,3,1
522.500654,522.500654,g0PYqmd1LE4tSLC3,5,1,2
522.518854,522.518854,dsEOHeldbjLheMdn,5,1,2
522.522259,522.522259,kkACAUfbs8KXg61L,5,2,2
522.532498,522.532498,Zr1zQYgzGquLTIRO,5,2,2
522.600956,522.600956,jCPNiW3N59Ag5H5Z,5,2,2
522.642537,522.642537,ECgYCzUXAeQ3hL9j,5,3,1
522.700130,522.700130,od3GxLcHYJBRXNJK,5,4,1
522.703857,522.703857,MU7I2cuaR3pjXLGi,5,3,1
522.804713,522.804713,Gm8gCiGwnpR7gxvG,5,2,2
522.855695,522.855695,Km5VXVjg6t4kTtY6,5,3,1
522.879031,522.879031,LfENE3sgU7cdh46S,5,4,1
522.888531,522.888531,FgVOYNwCLEMGj4Ky,5,4,1
522.891662,522.891662,nSho34dpJd5JaUof,5,4,1
522.915395,522.915395,DcD3GqFIqVBIGlvA,5,1,3
522.947466,522.947466,UpBVHGSR7sOCUWOk,5,4,1
523.045485,523.045485,HhvWuOjO4gcPvB5j,5,1,2
523.059108,523.059108,R50jWNCcoaL0Of2P,5,2,2
523.136721,523.136721,iV1pu5aLvq7oA1Nl,5,1,2
523.283046,523.283046,mUk7UjnOHOGwrXr0,5,2,2
523.289326,523.289326,h6ziUMiIKjd0rnus,5,3,1
523.429190,523.429190,jrjVy5Xki91AFcjt,5,1,2
523.546360,523.546360,YJ1wMpllMF9aa4eu,5,1,2
523.583128,523.583128,h4Sogx81Wu5xJwOY,5,1,2
523.585149,523.585149,UNj7NuKGYAchfcgB,5,4,1
523.598978,523.598978,Tz8vNXbJZP7bFfVB,5,2,2
523.634114,523.634114,6FlriICDIe9Jj76D,5,2,2
523.651736,523.651736,VukBEbPqtgfEyzD6,5,3,1
523.670523,523.670523,BiPRM2iNUGyRqUI4,5,4,1
523.702229,523.702229,iAvUONXyddqfw4rP,5,3,1
523.718165,523.718165,gKdrKhAPKq9poUZg,5,1,3
523.739825,523.739825,kpw6UqtsEe5LAJMX,5,2,2
523.790850,523.790850,eVwjsdeaqtSkTuax,5,3,1
523.805915,523.805915,iHRa82ymgVTe9u6D,5,4,1
523.833989,523.833989,C1zhpuRK2AZkkA1c,5,2,2
523.861122,523.861122,G82ZyvN9ssgVGiUo,5,4,1
523.927000,523.927000,9LYBTjhH5l6WtINl,5,1,3
523.944051,523.944051,29xS2fixyV7dOWSs,5,2,2
523.960691,523.960691,MitatX3Fd0VwNVXR,5,2,2
524.062522,524.062522,Vv3Bj1CQjTeXYmMZ,5,4,1
524.239357,524.239357,9B8B3Y4QNpum1tT7,5,2,2
524.247211,524.247211,ife18zfmBJEESXPm,5,3,1
524.419008,524.419008,UwsKI7PXo8LdC2m3,5,4,1
524.436309,524.436309,8XXZjB3pQ8LaEfiW,5,4,1
524.439327,524.439327,lyjPVDE3uAqlefhV,5,3,1
524.487921,524.487921,hJZUOBvZLDMXfNP6,5,1,2
524.493806,524.493806,VMv06k2oZg1V70o9,5,2,2
524.516054,524.516054,BbERtgl2QGPc7Bul,5,2,2
524.518771,524.518771,4VFjMApRl0F0cMgW,5,4,1
524.647758,524.647758,HOWRMfapnpuwVEIh,5,4,1
524.682015,524.682015,nMW60Y15bGTBLDzR,5,1,2
524.790661,524.790661,T71CIYdzJwYXRVi2,5,1,2
524.794323,524.794323,CVGW9CNQgLsLc14i,5,1,2
524.858497,524.858497,WsfIdbWZMTFQFALR,5,3,1
524.894250,524.894250,wrtDR9KtfBq8It3c,5,3,1
524.895142,524.895142,JhagNJFq0VyBoaaA,5,4,1
524.981968,524.981968,ZtRfq1cWevCsNbwo,5,4,1
525.068710,525.068710,lLdTHVbcVUKHcibE,5,3,1
525.222469,525.222469,f0koMtqggrYBCVwi,5,3,1
525.343149,525.343149,QVwSY2G0Xvy6XemX,5,1,2
525.377041,525.377041,mr2CdOe1XX5tzcbz,5,1,2
525.532060,525.532060,S4iu6KceQuW3KS8G,5,1,2
525.540630,525.540630,bMMcFo3h896danhE,5,4,1
525.565406,525.565406,X8RUDkPQbEWhW1Lt,5,4,1
525.572616,525.572616,K3A07B1fm757IbtZ,5,2,2
525.596856,525.596856,5orWjHXqd71vkz3J,5,1,2
525.705522,525.705522,HQoIstThuv9tzPXE,5,4,1
525.735441,525.735441,fI66CvZnxWPXhH5k,5,4,1
525.767639,525.767639,WXLAgbweIrFYszEC,5,2,2
525.775686,525.775686,JLjXtrqrf1awYdoH,5,4,1
525.834573,525.834573,VpY1E2dNi1zBk6ha,5,3,1
525.943067,525.943067,XuhFClZ9ZXw6HaMf,5,2,2
525.962528,525.962528,Y96lNiqZuzmlW2UZ,5,3,1
525.971671,525.971671,KlavRrdYvfZoQmIs,5,3,1
526.006779,526.006779,SRzoweJB59nQGss4,5,4,1
526.059160,526.059160,kCCiexXsQ2t41HpC,5,4,1
526.071743,526.071743,SLzHNm8L0Wacrc1h,5,4,1
526.082819,526.082819,UMROiIIBIh2LUFuL,5,2,2
526.127952,526.127952,JL1bRbhTCrf8mncU,5,4,1
526.186529,526.186529,3I8qeEMJM48CS8rO,5,1,2
526.196628,526.196628,m8WLSOYZPH0SlKLE,5,4,1
526.221261,526.221261,549MmvSdfJWmtD2q,5,1,2
526.224008,526.224008,SneJYJVLADvBZBUv,5,1,2
526.237364,526.237364,L95KDWKaE4o12BCo,5,1,2
526.340601,526.340601,wUFo1xKkpWO4o0xJ,5,4,1
526.362616,526.362616,X84VIrNQcGyK9ksc,5,1,2
526.401137,526.401137,oQd9dtGrXwxr2fbH,5,3,1
526.472688,526.472688,nuS1QW7XGTYRw6cj,5,1,2
526.494504,526.494504,Aql88HqTSaxO9tPJ,5,1,2
526.517658,526.517658,SBfDR7XJYQIoyCc8,5,1,3
526.548894,526.548894,CwBUvQtwnKcMg8vd,5,1,2
526.570172,526.570172,q75HV3iKSpWklsDC,5,1,2
526.576057,526.576057,9CVM9Dw7XetnZikC,5,3,1
526.651216,526.651216,bEf56r8N9LhZAiKZ,5,1,2
526.722428,526.722428,7ypd1xMHdKsUopEZ,5,1,2
526.723506,526.723506,klozIqtU3v0y57HA,5,4,1
526.748321,526.748321,1ymIoPtVLRMVELKQ,5,1,2
526.780683,526.780683,fe34fbZkCnBbenpP,5,2,2
526.803967,526.803967,fYbevgELL9BIo2aQ,5,1,2
526.859335,526.859335,wH7vO04fvqWqog6X,5,1,2
526.936199,526.936199,RmTsJ0ZSBen9wQtp,5,3,1
526.996127,526.996127,T5vIEhfXeLiDSKFP,5,3,1
526.998824,526.998824,eh49wRPLVuIgjX1b,5,4,1
527.028564,527.028564,Pxpic2sMBf3h3VT9,5,1,2
