stime,timestamp,id,source,dest,nhops
975.017000,974.970216,E9J1vcltTbjcoLNL,5,1,2
975.018579,975.007781,TEmtmq3rkL97zxfC,1,4,1
975.036000,974.989499,1d8I81lal9K3EhaH,5,1,2
975.054000,975.047917,VgDZo2mIBZshGD2x,1,4,1
975.059000,975.037712,QQrY9c7mAWjBnGgo,4,3,1
975.131000,975.115307,VSY1GaRmTynOLtbb,3,2,1
975.142097,975.103920,gE0zQV6cd9s4p1mA,3,1,1
975.145000,975.138932,JZ0EdPwNg3YRCNTC,1,5,1
975.177000,975.159854,pm9LoCrZFcbvbvIs,4,3,1
975.197000,975.164375,5i5aXg7qACVkuMNn,4,3,1
975.201000,975.194497,GLVFH31mKcLewdKY,1,5,1
975.216000,975.194783,6Rwqu5OARvDbuh9E,3,2,1
975.217000,975.210287,OuEfYb0m2hmS2NPQ,1,5,1
975.238000,975.231685,TSMyzTRenHHjMFYc,1,3,1
975.244000,975.237709,brP6WrjUhNQkRW7Q,1,3,1
975.302059,975.278141,n1zduW0TzW0RrIq6,3,1,1
975.304000,975.282797,c7JFQfL1KycLCUXW,3,1,1
975.314000,975.265307,G2lL0teGuTL7Goi1,5,1,2
975.327000,975.320807,g839sH5JN7ReiXkr,1,5,1
975.342221,975.271140,E7BywphIEHb37X9d,1,5,1
975.342829,975.230741,LJlEUepGC4YTY0qA,1,5,1
975.367000,975.360587,JAAQArUqQzlQU4Z5,1,2,1
975.370000,975.363846,R13IBlYC74BfHU5q,1,3,1
975.391000,975.369808,bRZNjYRE63JIFfqU,3,1,1
975.394000,975.378315,CdrwOeKHUhldVEjo,4,2,1
975.410000,975.394699,780j6gFbTsUZML0t,4,1,1
975.411000,975.358485,cvTDeUdbo1xC6ZW0,5,1,2
975.474599,975.416353,Q8REait2psaZCLJV,5,2,2
975.481000,975.474288,JZCZgFwmWBHwTdG2,1,5,1
975.490817,975.351074,XHtgNDNtYr22ccLO,5,1,2
975.517000,975.501741,7XQOQ5pCUZpb2SnN,4,1,1
975.522206,975.167882,zskp3QSUOnTfYY9c,1,3,1
975.530000,975.523690,0eM8Qi3AB08Ahic8,1,3,1
975.554000,975.538382,xzP9qXIRUnA8fzTJ,3,1,1
975.559935,975.531683,jO3KYZoJi5DYVsH8,1,4,1
975.655048,975.627320,Ltlwc40litJcpvah,3,4,1
975.656000,975.585662,5EriHpHxsrJfo9Ds,5,1,2
975.666000,975.588015,pnzDpIawMYP184iY,5,1,2
975.667000,975.660751,dJfcGeqjPCdsU6sd,1,3,1
975.670795,975.619727,89hTF3Hz2KO53JAU,3,4,1
975.731362,975.600507,sAkDV3EQyQcNgcoD,5,2,2
975.744000,975.697203,6hqP2yFsekiMOx0l,5,1,2
975.751948,975.729989,V3SHHw2S6poFvH4e,4,2,1
975.769000,975.762745,oXaiwWHNLlHbnbYQ,1,4,1
975.769920,975.035774,eSOQiWq3KAz74DM2,3,2,1
975.795000,975.778976,djgEpDGLAdeTTYY7,3,1,1
975.804000,975.797107,5lIjieiGAbbAs5yw,1,4,1
975.819000,975.772543,qfbaahzBdbT50DPq,5,1,2
975.838000,975.831950,3CKTo6ZAjHRKcltP,1,3,1
975.841000,975.825220,xIG55r5ufT2E6QQn,4,3,1
975.870000,975.863691,PZ0MKEJOhR856GQ9,1,5,1
975.874000,975.867288,hK9fJoljvnusbwQe,1,2,1
975.883000,975.876397,qc4i14hVXfZCo7of,1,4,1
975.930000,975.922599,N4uuESpU3zsq56uE,1,4,1
975.931000,975.915130,3bUjaHqJCFkccW5R,4,1,1
975.934000,975.918445,pEugkHGs7biv4Vzh,3,1,1
975.963504,975.941836,1tIOcIOhl0aoTojq,4,2,1
975.983000,975.967647,uA0dIzPq0l5wqSXV,3,4,1
976.006000,975.986714,nOW2STquItphpSzv,4,3,1
976.034000,976.027627,bQ3DtMAEdbvwQ4y5,1,4,1
976.047000,976.025939,UIhrgSTMWuIFtKgv,4,2,1
976.076000,976.005368,N2hSVTGC5Yf4PjUz,5,1,2
976.082000,976.075435,ceBDB3qlqQ4Sj8lP,1,4,1
976.145000,976.138240,oKV2WD0x9DsBXr5x,1,5,1
976.150000,976.101783,weOyN4oUzys3CWtw,5,1,2
976.186000,976.166872,Oi3grPg69CzReRXW,3,1,1
976.195077,976.092133,FTGKl1i6u8n0d3jn,5,2,2
976.208000,976.161121,7KyJLRJxd8xqJZvL,5,1,2
976.210216,976.197177,XVMhf4D9LJ6q4OXd,1,4,1
976.227000,976.220545,y4Ewuby9XB9HO1fE,1,5,1
976.303285,976.285927,T7o8MdTfUSf2sjGS,1,5,1
976.322365,976.247734,QzjR5c3nPoXElaLx,1,3,1
976.359804,976.334682,t2YdkFJADxYK8YJS,3,2,1
976.363000,976.347679,KP2qbuEcuUWSkdKd,4,3,1
976.368000,976.321079,HUlcIi7WnHbu4ulK,5,1,2
976.387291,976.362313,eDxVPJfzS8h44VB7,3,1,1
976.388000,976.360711,8URm2Cnix3SsIWl7,3,2,1
976.406000,976.385780,sM0wszuIJA4WeR48,4,1,1
976.406000,976.390564,7t1aUW0kVX4vaUiJ,3,1,1
976.408000,976.401655,HvRe2jbQ4bUc3sq4,1,4,1
976.445000,976.429124,WGeG957a5aRRMYny,3,1,1
976.455000,976.404015,smTbyhwei4RNOaah,5,2,2
976.471902,976.430774,SUiwqL0nWVBB79ar,4,3,1
976.472000,976.465337,goLlAyhfCe7UFWYE,1,3,1
976.491073,976.466729,n7AJnXoIw1yYPiAI,4,1,1
976.491541,976.392985,g7fuvjIOVWUoB4vN,3,2,1
976.517000,976.510350,Tu4c8toBJgqsh3XA,1,2,1
976.530413,976.509044,gQ4PJV0qFt03d8mU,1,2,1
976.535000,976.528862,NDxXlZfS6niHwJ2P,1,2,1
976.574000,976.567739,1IJToNmmykHR1B3B,1,4,1
976.576000,976.569604,ZuV9eaSZy2MjgJbQ,1,3,1
976.582000,976.575177,dBBeZG4PKkuBQxjk,1,3,1
976.614601,976.562866,2FC2LpHFlh6sKgRy,5,2,2
976.645000,976.638459,Shs6xo8oHYntgKyh,1,4,1
976.645000,976.629378,7oszemZiMmLzSEYz,4,2,1
976.647000,976.640770,knTHvJLNsgI6CfJx,1,2,1
976.647030,976.624196,OajKgiA4YxmJnN6M,1,2,1
976.655000,976.636729,zaY54ziyCquKch7i,4,2,1
976.660000,976.644150,G3UnQW61EbIoTyFZ,3,2,1
976.683000,976.667987,IFojhj7vwMcKEsCK,4,1,1
976.690000,976.683032,isqs1byMPDCt1c9U,1,3,1
976.706000,976.659882,bGhBzQ71lZ1n7Vjw,5,2,2
976.717000,976.710625,nxJwaGfIPvb4NTNY,1,3,1
976.719000,976.712076,x6juWFRUAK7mABeq,1,2,1
976.725000,976.718969,QsO9KtoOllhtXQdR,1,4,1
976.750662,976.723062,FL9BK9ANZS5iXFQb,1,4,1
976.754000,976.736254,jit9WQhBSO0mXthU,3,4,1
976.808000,976.801673,sGBC9dhg7c9w3PXR,1,5,1
976.810000,976.803208,J3eTuDoPe4meMpK9,1,5,1
976.824000,976.805216,TqFMkSkPwYFUshbH,4,3,1
976.826000,976.805416,msDF1D42cJp0GkCL,3,2,1
976.836000,976.801413,gZpnK8ioQ4rnP8Ax,3,2,1
976.837124,976.792746,JjXcREOlbk76tIRD,4,3,1
976.854000,976.847038,O2gwegGXIj9DCw97,1,4,1
976.865000,976.849413,9lbgj1sVXW8WdGJz,4,2,1
976.883658,976.788917,1GouGUcqmSneNZlC,4,2,1
976.886000,976.839764,kjBqN2695PzjMevJ,5,2,2
976.897000,976.890753,oIoL6KtfCDzpzx1o,1,2,1
976.925000,976.909091,ItCNsjJmBP1Tamkb,4,2,1
976.942709,976.916891,3aP5sAojUWJbs1w4,3,2,1
976.944888,976.895720,tJ6QKfpnlme9cIrL,3,4,1
976.957000,976.941775,P4JQnfRKAeDGju7K,4,2,1
976.959175,976.760532,IzG3asJXSCmeOEXM,1,3,1
976.994814,976.984016,1NqCoNSgWqEXcbxW,1,5,1
977.037000,977.021046,hjv1flksPCECx9cJ,3,1,1
977.048996,976.670703,Pj84iVTQ0NcdNIFz,3,4,1
977.060000,977.044216,pFZdfuCWP4xzyZh8,3,1,1
977.068000,977.061678,R7qQwwJRECE0nwGa,1,5,1
977.070000,977.046344,DMvb50M6c6mPbr0P,3,1,1
977.098000,977.091075,hRkSYICWxTix725I,1,2,1
977.125000,977.109325,2gtawNMkPfxxF8u0,3,4,1
977.163000,977.156815,R5XGaDcC2DIDPGUC,1,3,1
977.175000,977.168193,Tcl9DkigePEzbLwk,1,2,1
977.180000,977.173566,3EXl7pKr15HnMX6q,1,4,1
977.207000,977.191528,dJCLvNbwvaSJmMTZ,4,2,1
977.213058,977.200913,7m3v9mN0GkdOuGjn,1,3,1
977.255000,977.194003,QgT3RrI5T2HTUjVB,5,2,2
977.259000,977.252460,XR8RpSnysWxwrv5c,1,3,1
977.295000,977.279215,eH8PkHvavizXx6L7,4,1,1
977.311000,977.295917,XiCD008pGEA9D30P,4,2,1
977.318000,977.311091,ZQXmDIrsH17LdAen,1,4,1
977.337235,977.316904,EYnh4QF9HeFpJeGg,3,4,1
977.342000,977.320299,LdzFm3EB0Df80GYD,3,2,1
977.352000,977.333848,J4WZUIXzK2a8C0s6,3,1,1
977.353000,977.346201,HnyVPDbEhdMiRYKB,1,4,1
977.363000,977.356585,39taBawDoUiX2R1Q,1,3,1
977.372000,977.356878,BL1pbHarQDMtHREz,3,1,1
977.373000,977.366424,XMQ8yjUoSQhYowMx,1,5,1
977.380000,977.373614,XdwQGQgGLuSs5wT6,1,2,1
977.382000,977.354361,Q5IzzOrY8HYxfwlN,3,1,1
977.402000,977.377308,Z049sugNQJxLcUpa,3,1,1
977.403486,977.322284,yJGNaORcpMlh5S4o,5,1,2
977.419000,977.403818,gjA71WkJL53CoG96,4,3,1
977.425000,977.418802,LiXGMkfPPyAgYOmA,1,2,1
977.453000,977.446168,S05ajzojoEdxSIp4,1,5,1
977.456000,977.433778,HUHggwT8rwk4zZ4c,4,1,1
977.457000,977.441933,mnXEuDm2acPam2r1,3,1,1
977.494494,977.464601,n9Pvsg9Nw4Uwmq3J,4,1,1
977.505000,977.498206,VNMRIkXqa3Weis5J,1,5,1
977.509000,977.502118,k65qQib3TKYFRcHu,1,4,1
977.512629,977.485712,ShSHQPhyRf5DCj51,4,3,1
977.515284,977.399125,o0t9oHOiLor8vzEK,5,1,2
977.526000,977.505491,SdPfNNl1a4zIMRAZ,3,2,1
977.552000,977.497206,iPBOR2Cnle7yA8rR,5,1,2
977.568017,977.495565,DGIcVhDDSlhFzonS,5,1,2
977.588000,977.581753,IHv5JQ0cpDgMVoTZ,1,3,1
977.597000,977.581701,5HSBawyWHpwmwZra,3,1,1
977.610000,977.603504,rcZ4bhGkPzw7Xe3c,1,5,1
977.618000,977.611090,8StfvlmgZfa4c5td,1,4,1
977.631532,977.221332,9HN9ExazVzSEhBtY,1,4,1
977.653000,977.646024,F3RZcQm81I6hhXI2,1,5,1
977.654000,977.638097,tsVDAYZAOpSFsqp8,4,2,1
977.673000,977.665693,tNLzR2Kt5enwO6EJ,1,2,1
977.674000,977.652418,eYIJO7vLZcJunRdO,4,2,1
977.681000,977.674822,80idgeUOfzOKmmWo,1,5,1
977.683000,977.676645,EwWGqdXHjA35BYCL,1,5,1
977.684000,977.664757,8boT4nXeTaU1Wv7a,4,3,1
977.686000,977.679673,VbvWyNGehvVATFDg,1,2,1
977.704000,977.654669,Svftbs6sLLqLudBc,5,1,2
977.713000,977.706850,5nvmrBLxNNHcs1rQ,1,3,1
977.720209,977.665952,2pczgFZAcNC4dtn4,1,4,1
977.732000,977.708022,jhNua7LoMh3br8S2,4,1,1
977.806000,977.799851,X3spRc4jE8e4FhEi,1,2,1
977.806000,977.719353,89Csb4q5qOYKrVPU,5,2,2
977.824000,977.817343,NqxPzvydys3wDBf7,1,4,1
977.858000,977.851864,edG1SXTFFh2Burjb,1,3,1
977.858000,977.842208,jrFx34QVIdmSby3d,4,3,1
977.873000,977.857737,RkL5JDAWXBVFLW1i,4,3,1
977.909000,977.893241,GFUSNExJIsxbIA3A,4,1,1
977.911000,977.895082,t6OQqBu8OKyYYLNa,3,1,1
977.931000,977.924524,6jQO5jjrHlLbR31i,1,5,1
977.935000,977.919978,cbaKYfxTiF48hHHn,4,1,1
977.962494,977.943103,9Dsl7nr6BgMOAxG2,4,2,1
977.970000,977.923438,lG1NWjUnnLOV7g3g,5,2,2
977.983114,977.911419,XUkUYVyaSIktWZ5e,1,3,1
977.983851,977.848611,dHSNHFubb7Ut2mpM,1,2,1
978.019000,978.012684,Ko2CoPk0mJwALBWr,1,4,1
978.043568,978.013652,cgG9LmkEKqCN7wdH,3,1,1
978.052000,978.036196,t8iVqnPJ5ufvJ2J7,4,2,1
978.073410,977.991588,uhO2S5yLuTblRU0G,1,3,1
978.088000,978.072432,y5dzwjKauOjh0Zo0,4,3,1
978.108000,978.080575,nR3phIvWwGFuZC7V,4,2,1
978.108000,978.061912,jZwOwjhUVquC9Qln,5,1,2
978.118000,978.096486,RZInRoaSw3t70mFW,4,2,1
978.119000,978.103817,ZnwFmo6xwAmfxRgQ,3,1,1
978.132357,978.081239,eUpidhmpjL0qWK5h,4,2,1
978.143000,978.136568,N6qwEKcpvprGMXLv,1,4,1
978.170141,978.159278,tM7uIfs9y4xPDvJ8,1,5,1
978.179000,978.172433,0WF2K1XtwMj6UsFc,1,4,1
978.194000,978.147993,ccIh3nk5lKfyvfgD,5,2,2
978.205000,978.189972,sFRuHckImnzxSLcK,4,2,1
978.206000,978.199880,BQz5AWl3TtyMMzVZ,1,4,1
978.211000,978.204556,g6yJhAKaxP9FMa3q,1,3,1
978.227416,977.811726,eGgaTcgzRRngSp06,1,4,1
978.245000,978.238790,oVkfsPbfwOdse1Gx,1,2,1
978.248900,978.215427,Qc3uVLFLtpQR2AW4,3,2,1
978.296000,978.280508,Oi7FUfuapAcvyUW4,3,4,1
978.298200,978.278056,LYBK7LFFPS07aoge,4,1,1
978.310253,977.787902,Wt3XShzQmKvr2dd6,1,4,1
978.322000,978.315358,xW3d856mCvCxnwVE,1,5,1
978.356000,978.333156,wwxnnTjzCIXejvWB,3,2,1
978.357753,978.324054,BuvnKCQ4yX1ISqY7,4,2,1
978.361000,978.354777,k1PFmycK0PQCNWad,1,2,1
978.374679,977.740291,fHXHckEJCjinSH2I,3,2,1
978.396764,977.636018,vEoVuk8bOuBRpHZJ,3,2,1
978.421000,978.405447,OFC32TIILKfSTTIm,4,1,1
978.426000,978.419688,nuGX25TwbZ71lURS,1,3,1
978.438849,978.401732,A83VtlCShL6U1Gwj,1,4,1
978.469881,977.130103,Qul6gdkxcPGweQkO,4,2,1
978.481000,978.465225,8j1Sdq4Gkg12hoMR,4,1,1
978.491000,978.473719,XGAdFdSUnLuN2RkZ,4,2,1
978.497000,978.490005,h9eGwXzsZ8HdvKKT,1,3,1
978.507000,978.500553,pOyGU0NHAOf3Bzfo,1,5,1
978.508000,978.492188,aKqPrw2g3QsGnT0J,4,2,1
978.515000,978.468727,fq0T9j2UCOkhtQhU,5,1,2
978.539000,978.532209,CC0ViFBPyuUdgRO2,1,5,1
978.541000,978.488890,tww70AaO1HYK9ZNc,5,2,2
978.543000,978.536089,8CbbhyzNIHRqwMua,1,4,1
978.545000,978.529905,xLV6TfNEldpX5dBX,4,1,1
978.579880,978.493006,jqItBAySUmMC6Xcd,5,1,2
978.594000,978.587904,Kr7KzB25Myzfs4yV,1,2,1
978.600000,978.593666,aMmRbIT9iPn8Y3pc,1,2,1
978.603000,978.596705,LoiaxzI8R98oSm8u,1,4,1
978.608000,978.592005,Sxb3RbMxh2ZnRhua,4,1,1
978.620369,978.599605,86Yrolhu38uXSYZm,4,2,1
978.630414,978.580746,VdHJqwvx1oBofpZ5,1,3,1
978.636000,978.620355,hGrryrTIVrb8MEgP,3,1,1
978.636780,978.506313,HpehGGI72dCvPbva,1,4,1
978.653000,978.645057,s2OZUtAkrBzLKUAi,1,5,1
978.656000,978.639836,2XvJIybAox7Pmvid,3,1,1
978.675000,978.659442,xKDTtgPkI9InrZ8H,4,2,1
978.681000,978.628236,RvcwMW16GlG9MecJ,5,2,2
978.695171,978.688164,jLQsaTtDKW9s5ej3,1,3,1
978.699000,978.652270,ZCSpKki0ThdQijl4,5,2,2
978.738000,978.731272,EM10eYL6PYfKB80G,1,2,1
978.768000,978.761399,8QC8r7VZS05sjKSw,1,5,1
978.769000,978.753067,a7rYa4U5tFnKgWjb,3,4,1
978.822847,978.790241,9BQId1ZV48AY61EE,4,2,1
978.836000,978.820972,HbB7a6LdF2shGKgD,3,2,1
978.839000,978.823451,i7M3TVK8ICJJl4Hu,4,1,1
978.869000,978.853916,UWV5Zlr870RG9Xqh,4,1,1
978.876000,978.829116,KzCaGum4F8rpFI8Z,5,1,2
978.895000,978.888795,UmmTSm5h5LnJ89wx,1,4,1
978.911000,978.895309,iIZvb6mZhBfS7rR8,4,2,1
978.912000,978.896248,5tMFSSSnqSVyb9ra,3,2,1
978.921000,978.902085,8HygMZ4AYsPj58Qu,4,1,1
978.947000,978.931987,FxfcH4mocKGjjinV,3,4,1
978.950549,978.914798,m1BMPZ6vOTuapnXP,3,4,1
978.975000,978.968413,xpw7DXOq24L1nqVL,1,2,1
978.976000,978.968200,rCrduqZxnSQZu8EF,1,5,1
978.976000,978.960210,7jvLCI2YiNgYnCqp,4,3,1
978.983000,978.976217,jNpehg6RI8DYxuro,1,2,1
979.022000,979.006052,pKzXxbvjYFdWp6Ab,3,2,1
979.029000,979.013526,jFA6xY622VfVKt4A,4,1,1
979.043476,979.020529,y6gcElDxaArdJrkL,4,1,1
979.099000,979.083822,4zkwViwi3nPvO0vI,4,1,1
979.118000,979.111100,o3jzpQFsi30LPXP4,1,4,1
979.119000,979.112583,YAGluPiVzJO2J7Ne,1,3,1
979.127798,979.106201,su0ngL3rJncLUzuR,1,2,1
979.151012,979.133647,S6Oqjh7Z3MYHQ5TW,4,2,1
979.153000,979.137788,6QA7WryrViIpojiT,3,1,1
979.158775,979.071844,FechoFHTWivMOcFN,1,3,1
979.163000,979.107402,TcWVRmc68U4HYqQA,5,1,2
979.189854,978.995508,XbxocKhOIqeYbS2R,1,5,1
979.192000,979.185195,VLtBfo56UgCDVfq1,1,5,1
979.210000,979.194820,pseGeznJaHZaEcFq,4,3,1
979.243000,979.236990,AKRxdFtmYkMyZEdd,1,2,1
979.290000,979.274597,FL9gnZ17NmNKgpXL,4,1,1
979.300000,979.275149,2efdOe3D7F22oSX2,4,3,1
979.309000,979.302198,QJqJ2VdcycMc0bmm,1,4,1
979.347000,979.323794,xLbUmxK7bWk8SYkk,3,4,1
979.359000,979.352136,p8gIFKRaSZxcSkTD,1,5,1
979.415173,979.353929,DBk8KpnAIfwVDtCd,5,2,2
979.418000,979.411083,xrQJfYkWsdEdLysS,1,4,1
979.427000,979.420995,XVJpMNUHpuDCl234,1,4,1
979.429000,979.413389,PG8gPNiL2VGO3hSS,4,2,1
979.445636,979.419189,g1My2ggDgsg9TXxj,1,2,1
979.448000,979.429799,cOBh5E3PyGqbtQ5v,3,4,1
979.508266,979.499369,6kLL0YUCh8mgA9Qp,1,2,1
979.510000,979.503770,yTFUgRE6siDaZ4z8,1,2,1
979.517000,979.510212,gRc0e8erJgjfWNyc,1,2,1
979.517000,979.501994,XQkSryztFtqaUwYj,4,1,1
979.521000,979.503795,ssnk8AcZHraWlSe6,3,1,1
979.522000,979.515890,49yKXNWXahb3CZe7,1,3,1
979.531000,979.511186,cD0KgXGNJvvS4UYd,3,1,1
979.547000,979.540002,QDmZLJtnOdg6W63G,1,4,1
979.552000,979.545057,CMVGi8MHlDNaac9s,1,5,1
979.559000,979.512313,s3YkNtrRKFeRRG7c,5,2,2
979.585000,979.538346,NqNVGsc7qwYYRlyo,5,1,2
979.592729,979.573430,6VyVmRSX339vMSs2,1,4,1
979.595000,979.588756,yjnfjwoUYzuWSksF,1,2,1
979.655000,979.639737,ZhkpOeTnD12Hpbn8,3,4,1
979.658000,979.651645,YRgmWdAc5ZC0NE0k,1,2,1
979.661000,979.639150,A2VmIf7zUyO1ohPF,4,3,1
979.662883,979.584279,4zD6k17DXfulAJSd,5,2,2
979.693609,979.664839,Tdt9sm0auWvf49qY,1,2,1
979.715560,979.520344,Z9ipKzl35wMGibcX,1,4,1
979.716000,979.700768,E85r9v0gKXI93Yz0,3,1,1
979.727000,979.720735,RwRo5sb9hK7CSYm5,1,5,1
979.738313,979.472207,Hg3gkOHcF2UJwNay,3,1,1
979.750671,979.323257,JnzmZptap0qFWN2d,3,1,1
979.761000,979.754351,s47T9VvoX7WaqrH6,1,4,1
979.774000,979.767237,5lr9l5jo5H2OM7GA,1,5,1
979.787000,979.771561,uMQiS6pv7memn2eL,3,4,1
979.838000,979.816787,YG0mLBUC1wbydWuD,4,1,1
979.846000,979.839684,cHbNkDJCtpaUGO2B,1,2,1
979.848000,979.827058,gIwa93e2bXvT5vFV,4,2,1
979.853000,979.806949,L8PJfpp9Ywkd1qoI,5,2,2
979.862713,979.796385,29sSIi9Q8FKlZlKk,5,2,2
979.866256,979.812996,etEZ358h2YARgfXO,4,2,1
979.871866,979.755220,Rlt4Xc9qb8JM6G7k,3,4,1
979.879555,979.860949,nkkj8SIsoFSalVSb,3,1,1
979.906000,979.887434,ZMq88xQdh363jWBu,3,4,1
979.927511,979.311463,7Mzj0kGYtLoJisoS,3,2,1
979.943976,979.282110,2ucoaeaf8Qwutj4j,1,5,1
979.976000,979.969818,P3tDIvlKLY6M4RnM,1,2,1
979.999495,979.980692,mdsd66R0ofN5M9Ht,1,5,1
980.014964,979.956984,NPnIyoIn805H0uio,1,3,1
980.027000,980.020692,iDOvA4ywvJNPn9CT,1,3,1
980.043000,980.036224,TJ4rXC4wDPvtBO10,1,3,1
980.105000,980.098850,cTt8npNwLcHagCj4,1,3,1
980.107000,980.100315,ANGkVvjKqq1miszo,1,2,1
980.111000,980.095116,g3aPkKIdEAVmwOcU,4,3,1
980.117843,980.050703,jP2anGtVesekPQLP,5,2,2
980.119809,980.039558,NjvLmCLp4juun8WG,4,3,1
980.146119,980.120033,JZkaiVESD2oOIL2P,1,3,1
980.153000,980.146054,4OF72fti5xEGtIrf,1,5,1
980.171906,980.140520,9IDhdgV662gWVAbv,3,2,1
980.176000,980.152861,mxXhB6DIfQoTfJjJ,3,1,1
980.183000,980.167954,FYBmVwjLG1ISV0fO,4,1,1
980.186000,980.167015,8hVWGQgyFUnFICiB,3,4,1
980.206000,980.143344,EbPrPsxOjMfwka3z,5,2,2
980.211840,980.193395,Vp6BGqS1A4C79G4p,1,2,1
980.216000,980.197354,OOhPYa8w4PmxZuQV,4,2,1
980.218612,980.016922,ALdFChyvQXQUNVzy,1,4,1
980.240000,980.224135,xmS3oB0abzruApn5,4,3,1
980.252652,980.219602,90h9ovYVypaAkjXD,1,5,1
980.272592,979.229303,FQrsJtUKs6rDw7bb,5,1,2
980.305335,979.226491,GzScqWfvY2rRAHNc,1,4,1
980.307000,980.300512,SiDeoC9lbgu2KYXs,1,3,1
980.317000,980.310219,DUS2eY2PHrmBPtgF,1,2,1
980.329000,980.313341,2sz5Vimy9RCvPxHm,4,3,1
980.363524,980.345253,mTNLwgz1WY2pgaBF,1,2,1
980.399000,980.392567,0nDQ4sv1sBza1pxP,1,5,1
980.404000,980.397260,ec96eY6AhnqfR5iF,1,2,1
980.411000,980.395261,vlrVv8NXrn3FF0jM,3,4,1
980.414147,980.340802,NbScJ2jE4mwv3K1y,5,2,2
980.421953,978.966022,gwNh36OAFzfTfKli,1,3,1
980.432000,980.416826,7RwVwdxOWCcFe7E2,4,3,1
980.453000,980.437265,qaWEWuHSMEaOYZBL,3,4,1
980.466000,980.459990,bXZZZZxPUDa4GqC0,1,5,1
980.469179,978.894305,Tu76JFBVjEA2lX4M,1,3,1
980.486000,980.479728,vWl217s3tbk66fuq,1,3,1
980.489000,980.473410,h0QvxubruT0svyMW,4,2,1
980.502572,978.856921,1Zr9KE9h0xOtnzRe,1,2,1
980.536000,980.518306,EojNNKBr9rB27w1e,3,2,1
980.538756,978.717004,2wgj6ha1uDKXW2wr,3,4,1
980.540000,980.524183,YM27rIvtaXy0AQzK,4,1,1
980.556000,980.501650,gUvmMiNWGoX0ABBo,5,2,2
980.566000,980.544433,ZiG3arxQulbhN2f1,3,2,1
980.571000,980.555914,zag8fG5efuY1bzb5,4,2,1
980.616000,980.609340,jTPnPmFuL6rF8jYX,1,5,1
980.623000,980.616177,EL8UwRm6dL3NrpsS,1,4,1
980.624000,980.608856,SkgFZgYRrdwT0bQn,4,2,1
980.633000,980.617561,iNHrSMafoD9vxvoN,3,1,1
980.639000,980.632423,tzXdZElFRb4095Nn,1,2,1
980.666000,980.650162,IfKrk3s8yNIkJ2OL,4,2,1
980.694000,980.647750,cIMLnZwN8tc54x3k,5,1,2
980.705000,980.698715,GDhsMLCNwcmGJNVz,1,4,1
980.768000,980.721701,LX00qhGODjk5BDSR,5,1,2
980.778000,980.762985,RxckUYhsfppj1lm8,4,2,1
980.819000,980.812529,f3QKAnglKFPOx02N,1,4,1
980.828000,980.781528,nsZagIdMOY49oUvc,5,2,2
980.838000,980.816093,5tk56LQfXANIpZOe,3,4,1
980.858000,980.837649,E5Smt2f68dPDvwBp,3,2,1
980.875000,980.868299,8eAspFE82yjgel25,1,2,1
980.879000,980.863505,6I6gNZ0onhBJVJsX,3,1,1
980.907000,980.860536,nqA3zhljWvJQUVSl,5,2,2
980.912000,980.905364,g8CF5k1a1hE3SudO,1,4,1
980.918000,980.902462,orxANvq0uUMqPq2V,4,3,1
980.919000,980.912467,hvT2MMFmlU1RTdFi,1,2,1
980.948000,980.941865,O8kaQgKq7mbmgxiH,1,3,1
980.956000,980.937274,BQS4gobVKEsFOqGX,3,4,1
980.958616,980.919308,9eWBCDRNCzYuowUI,1,5,1
980.959000,980.952383,cMHr319yDopBkOKc,1,4,1
980.966000,980.944344,IziJU4IoWdB9hjvC,3,2,1
980.976000,980.960533,zYDaMmWXGgYcPwHZ,4,1,1
981.023553,980.997367,xR8cQpWdNDTtvOCi,1,2,1
981.026000,981.010108,5qVTTQwMj50o4KMk,3,4,1
981.083970,981.066100,5Pjuywv8nuMSrBLS,4,2,1
981.088900,981.059904,wWUyViTU3ZmVJzc8,1,2,1
981.092000,981.068029,D57y0d5xXX7MANMG,4,1,1
981.125000,981.073804,yORqG4112o4xVsxZ,5,1,2
981.131000,981.124006,avG7s2mt8SdnXL4t,1,3,1
981.134000,981.127416,nmUnIWnRFPY7e5BV,1,3,1
981.148000,981.132510,wQQgk3oRTIeLiDUG,3,2,1
981.167000,981.151441,D3hKls3LDaYfp7FE,4,3,1
981.182000,981.175580,dqGZZ28ZWm4ZkRyE,1,5,1
981.210000,981.203651,UTPU4F8rDo66BPrc,1,2,1
981.216000,981.200492,xpnhmUqbrfdstYah,4,3,1
981.219000,981.212545,U5TNu945CIy0qQ8u,1,5,1
981.271000,981.248890,KPRUlKfXQfgrVTlA,4,2,1
981.308000,981.301638,g1uMubbp1ZAWJTE0,1,5,1
981.331000,981.324348,BDSqKPSDh1Q1UILa,1,3,1
981.338000,981.331995,KjRN5DIql4LGOzch,1,4,1
981.344089,981.283443,3eWf65ThXnQYxGIs,5,1,2
981.356000,981.349312,PxeHghaCPiEWsHRf,1,3,1
981.366000,981.350662,3bTKhmFqITcJc326,4,2,1
981.408885,981.348557,fNtSQ85BXW1jXzfR,5,2,2
981.411000,981.404769,nlNcJRX4aTTy1cFB,1,3,1
981.478000,981.460656,gR7bTioGhNoEzGMj,3,1,1
981.481425,981.421805,36w6UtuGNPMPDpTG,5,2,2
981.489000,981.482188,QBHkh4s386LevvVd,1,4,1
