stime,timestamp,id,source,dest,nhops
413.480076,413.480076,uhrp2BDDuLeU34GV,1,2,1
413.523791,413.523791,XX61YIR3Uv0ZoPcr,1,4,1
413.530596,413.530596,43GnPEVHMFHsP4WE,1,4,1
413.570904,413.570904,yGmYgHpPN4AXe5T8,1,5,1
413.666448,413.666448,jl8RrlS0CSh27dgu,1,4,1
413.670731,413.670731,uMN2KfeCFba5s2F5,1,2,1
413.679265,413.679265,Dcmi72B1JhOimCec,1,2,1
413.704779,413.704779,wQ6jbnmhoshIH1AS,1,3,1
413.711926,413.711926,JKjnDs1crncaEzcu,1,5,3
413.715305,413.715305,DzraWvSTo7O7qzFF,1,2,1
413.840067,413.840067,MvgtYTmkgqolnJJJ,1,3,1
413.844647,413.844647,v2fKjosuTK3PW1tB,1,5,1
413.858027,413.858027,yIa4UsFgpatJgL05,1,5,1
413.882534,413.882534,ghyBFXAmrHozqw1d,1,3,1
413.936961,413.936961,cmh40E1bLmvdHcYj,1,3,1
413.945062,413.945062,04IPgPLjgiUFucSV,1,3,1
413.946613,413.946613,clkdeENjNQD6Jwbi,1,4,1
413.975584,413.975584,19OBgSUXeN5TTXJt,1,5,1
413.976424,413.976424,VJTCE9WMEK906han,1,2,1
413.996989,413.996989,pZYkhi049v05BbQy,1,5,1
414.043212,414.043212,qRf07aHlMXrT9GrG,1,2,1
414.053292,414.053292,hZhMjIRR0hxwIIpA,1,5,1
414.056876,414.056876,TXTWrMzLiSVDj1Pk,1,5,1
414.078769,414.078769,bQaJsGCMCzSiNx1s,1,5,1
414.089220,414.089220,UxNHofSuCYX674jA,1,2,1
414.102967,414.102967,SLS2cTMkUH2l1lBi,1,3,1
414.112538,414.112538,s9dFrx3CeTQ7Tdqf,1,3,1
414.178132,414.178132,9x8NT4dLpEdt22k9,1,2,1
414.281477,414.281477,4Jlux1SV8KHW5TDa,1,3,1
414.298487,414.298487,zEFHdu5Qc3u7GcNh,1,4,1
414.305420,414.305420,jEbVvmzOg5AGQmo5,1,5,1
414.356663,414.356663,X9c33TzhIsJ8RxVd,1,2,1
414.409906,414.409906,qT8RNDyTwImQ3Su0,1,3,1
414.448259,414.448259,w3zM0FXlOhGY67YJ,1,4,1
414.479737,414.479737,Ds1KsmogpKFLSWQC,1,2,1
414.525733,414.525733,qs4ZG7zEDxg568WD,1,3,1
414.561671,414.561671,D7aA0dkM7cCDRwwy,1,3,1
414.576383,414.576383,VgqFufhzSYWbHUze,1,5,1
414.588270,414.588270,xcyueRMkqHffYUkl,1,2,1
414.595707,414.595707,ro71VkSX7N29sf6T,1,4,1
414.597283,414.597283,HL6kx1q8iyT4dFMa,1,5,1
414.639723,414.639723,3cC7zeOjoVL1HTaL,1,2,1
414.646639,414.646639,kyfpwAsBAIdzU0Il,1,3,1
414.654544,414.654544,gFHDMmVLLlxAJQFC,1,5,1
414.676769,414.676769,P0D0GYfhMhtRaKvC,1,5,1
414.688345,414.688345,rvT69g8yjTZWHZ4x,1,2,1
414.723587,414.723587,N20TWDqlRrl0JoGE,1,5,1
414.764270,414.764270,f8pK8uWPKqGEelKE,1,2,1
414.831322,414.831322,2ezdSz0souIRJgjk,1,2,1
414.835571,414.835571,wz0LFUYOSvFhj6zr,1,2,1
414.883555,414.883555,UPb2ndhz8SwoWRiZ,1,4,1
414.921012,414.921012,7qsk1CkAkviiTbOW,1,3,1
414.996322,414.996322,3qvcmSnDQpQax0pA,1,5,1
415.000059,415.000059,tv6JwVsgcULDoIFW,1,3,1
415.042622,415.042622,wQxdnlxQE4wcFy4O,1,3,2
415.059088,415.059088,z9M5DjYXbcfLWKZ2,1,4,1
415.105757,415.105757,ux9tUNiweaChlzpg,1,3,1
415.117657,415.117657,6deuMYXKh3nM9N7m,1,3,2
415.173160,415.173160,NQQArX1UiR30ypS2,1,3,1
415.175786,415.175786,JH2vcS5cZuFKpYAU,1,2,1
415.264365,415.264365,dNAq6f2PV81Y1J0t,1,4,1
415.272973,415.272973,HoID4jS7ZduRW9Fb,1,4,1
415.276930,415.276930,e2rHNnYVMEJquAUm,1,4,1
415.283702,415.283702,ewDgN21jlQoWGudQ,1,5,1
415.356661,415.356661,SaKxDJgOD5CCJBB5,1,4,1
415.371447,415.371447,rQDMkyBf3KW2kKXa,1,4,1
415.390790,415.390790,sG1XRF1dbKLN5Txd,1,5,3
415.396629,415.396629,sy5ZsjGzgQ8l7BzE,1,3,1
415.429207,415.429207,nPVISIJqq5ahGM8R,1,3,1
415.429992,415.429992,c9Lu95osU8yV1SPR,1,5,3
415.440655,415.440655,FSrSZBROIe2t0jRx,1,2,1
415.503850,415.503850,yxXMymGQp5gKv2St,1,4,2
415.526372,415.526372,ekIN6iyZql395lE8,1,3,1
415.543346,415.543346,5iFEUTGSjd8mIm9L,1,3,1
415.551063,415.551063,xge2rn8vZXHK0EHw,1,4,1
415.620824,415.620824,I1H9Vnp9L4PCsXv7,1,5,3
415.622528,415.622528,tJW43hpLXjG49Iol,1,5,1
415.626302,415.626302,guEvN3LGOzgMGSp2,1,3,1
415.640135,415.640135,YzlNDpZWprZbzgf7,1,4,1
415.685775,415.685775,VXuo8HLVcGJcjQbS,1,5,1
415.792231,415.792231,eI0zIyZTC5F558kq,1,5,1
415.822044,415.822044,ZwTdnRovQMHF0Lkw,1,4,1
415.842068,415.842068,qYDh3WtRQRvPaK19,1,3,1
415.878000,415.878000,vJapr5OzOwKJxtFx,1,2,1
415.878639,415.878639,WkOrxW1vBexynup7,1,3,1
415.906905,415.906905,7dM5oVV0073FpkAo,1,3,1
415.984899,415.984899,xSgnGtrAP2LN5y6D,1,5,1
416.086423,416.086423,QvPypG2aZgKHPh4S,1,5,1
416.117926,416.117926,CvlPcgok8P6WBBxj,1,5,1
416.128946,416.128946,NeQPcUeaoVASr0jK,1,4,1
416.153427,416.153427,yKHHKloooG8q2uDY,1,3,1
416.187124,416.187124,wCWNoo9tpVx2TOpg,1,3,2
416.212870,416.212870,alHjMVCsyKq3JAfg,1,2,1
416.243031,416.243031,U6SJIjRpVlmnBkAb,1,4,1
416.262075,416.262075,JV9cB6ZywvjjMN1H,1,5,1
416.290354,416.290354,yPgz6SwQ0oWp7YDM,1,2,1
416.291396,416.291396,o5Che6uXkNLoXzXw,1,5,1
416.340435,416.340435,N1w8I3rG1kdhHgQ1,1,3,1
416.357152,416.357152,2KV02a4ftnvF3YDy,1,4,1
416.398491,416.398491,jmrZTKTCBRCc6s7i,1,4,1
416.416706,416.416706,bShqiFFZE2noXaHK,1,2,1
416.441807,416.441807,9H0Gjmioou9uj5Ib,1,4,1
416.471267,416.471267,T81QRA5O7osTrq74,1,2,1
416.472430,416.472430,oIWlVtsvXs9b5Yn6,1,2,1
416.482366,416.482366,XomNIHTu89eGgXZK,1,3,1
416.517682,416.517682,x4ABcdaHJr7zr9Zc,1,4,1
416.530270,416.530270,ypS5aMx10LvILxwz,1,5,1
416.535123,416.535123,vZi8PB3f0HvfPrwC,1,4,1
416.561386,416.561386,SnWMe9RPWoy2Kt1u,1,4,1
416.575053,416.575053,WRkRf8WNYS8ZFxXE,1,5,1
416.654965,416.654965,CBwMIeILqEyamWNC,1,4,1
416.659196,416.659196,2dVouvL2zDdwNE5d,1,3,1
416.689253,416.689253,ZDNhy55k6mcAfIFi,1,4,1
416.695545,416.695545,bfdUISH3ybwvFxXG,1,3,1
416.736252,416.736252,7N6Hr85GTBmMU4mB,1,3,1
416.759464,416.759464,MoCYQ0umtv5WrAjE,1,4,2
416.800456,416.800456,yPmuQup9YLGpBekj,1,5,1
416.810654,416.810654,KzQ6p5GlMIaWP8NN,1,4,1
416.824804,416.824804,fiVEzJK3AtPn8kgP,1,2,1
416.869195,416.869195,fsUocMrLAWu5ygN0,1,5,1
416.876578,416.876578,h4wK9gGEe8tUroBt,1,3,1
416.889588,416.889588,XYIzwnsKksmw0lKR,1,2,1
416.931884,416.931884,F2XKQPvhe5oyQhJa,1,2,1
416.935144,416.935144,QSayN4TV5zpcVPjK,1,3,1
416.991875,416.991875,2NrlvYlWyAO97f4R,1,5,1
417.006321,417.006321,QNMQZhpRhKEvJQiM,1,3,1
417.088536,417.088536,66PPdJRXbewnj34e,1,5,1
417.133976,417.133976,zl0nEirEtFse24Uu,1,3,1
417.257518,417.257518,MaXukVjubc3GED6V,1,4,1
417.289916,417.289916,O4RGENmAveW1JEza,1,2,1
417.312877,417.312877,0lPG90phGHOVdte8,1,5,1
417.314271,417.314271,IQDFfuNT7Mo4ogdp,1,4,1
417.379529,417.379529,RX22kDh7wEQATSeD,1,3,1
417.389134,417.389134,woPap03vTpKjfnaU,1,4,1
417.398234,417.398234,YGflAtD5AWkP9yGT,1,2,1
417.412833,417.412833,JU5bYzFuVKCNFDla,1,5,1
417.418068,417.418068,j3Q1UjOBJ0J8KxHJ,1,4,1
417.455760,417.455760,CIaXyqeDsazHv7y0,1,4,2
417.457011,417.457011,KAutIeQIBEUkpqBl,1,5,1
417.472603,417.472603,7ot55JbKMvPvsYsn,1,3,1
417.525456,417.525456,Tcz3i6hVduorXXPs,1,3,2
417.599693,417.599693,2PJdKH8YoB1jUY0j,1,3,2
417.604884,417.604884,jukIXqcroVin64WK,1,2,1
417.711075,417.711075,GT3YRelKGQ6c8IPv,1,3,2
417.730289,417.730289,05Xrsb5yEKi1yu8U,1,3,2
417.787029,417.787029,4opdheIaQSQ55vMA,1,2,1
417.852497,417.852497,dJvIHtyo4Sg6xfuG,1,4,1
417.894891,417.894891,1LWsINey9ZOsl1vy,1,5,1
417.956782,417.956782,6OU4mcjUAp5JuV3j,1,2,1
417.961965,417.961965,6nVjcCukOuJVPmbW,1,2,1
417.996436,417.996436,Yat2n2ddnbtTx8v5,1,4,1
418.020477,418.020477,le712cHvgISbxqZS,1,4,1
418.029995,418.029995,cjB3dVVZwXdqUbpP,1,5,1
418.030531,418.030531,J6TNGL4zQ8Vkx2we,1,3,1
418.117704,418.117704,rxfg1m5S0s0BCAN0,1,3,1
418.197798,418.197798,hlX7IHDCNE8RNSUy,1,3,1
418.207284,418.207284,oA8LHpxNdkv9AHFM,1,4,1
418.247765,418.247765,hUzXo3BZXPhdKoNV,1,2,1
418.265702,418.265702,1J7wxXiI2kLRiNG9,1,4,1
418.334537,418.334537,48cyjsAvnOnsjuVC,1,4,2
418.349244,418.349244,erpnpEipt0AbiCjy,1,3,1
418.386272,418.386272,JWyiKnDpQN7o2UHb,1,5,3
418.389641,418.389641,oyaVQ8hTSLR591jE,1,2,1
418.403484,418.403484,JjjabyOv0Lb0WvEb,1,4,1
418.429485,418.429485,LX7d6WAOz439G0N0,1,2,1
418.477687,418.477687,5ZZWJ67gCVaIWVKf,1,3,1
418.485010,418.485010,WZTMGJnx5KZbo5Se,1,2,1
418.511918,418.511918,JAJA6E0sw0QQSyiw,1,4,1
418.515936,418.515936,OeKw6E15bzsOz9Bo,1,2,1
418.521566,418.521566,hEwBZwvI6isoJXz3,1,2,1
418.534836,418.534836,dqb1oZaff3prZvL9,1,5,1
418.570516,418.570516,BPHrJPhroRyN9U69,1,4,1
418.596509,418.596509,RwHVVOCrOcHYuGmA,1,5,3
418.646467,418.646467,Akggoq2NY6cbIWw9,1,5,1
418.657270,418.657270,RT0xNb53r2NitAxH,1,3,1
418.746312,418.746312,P96VDPoZkl2fIF3c,1,4,1
418.794192,418.794192,1jGAqNUjdTf6UUp2,1,5,1
418.823400,418.823400,fpep3BNjdHpLuUow,1,5,1
418.824679,418.824679,Lr7UfKQ1nIWufcOd,1,5,1
418.922676,418.922676,ZNF1erqtLklUXPlL,1,3,1
418.924185,418.924185,9QfXrpSDstqHhqVt,1,3,1
418.947206,418.947206,Fxgm9kVxqFq5E8L6,1,5,1
418.948693,418.948693,9GSPOTmnw5TvjSIB,1,4,1
419.021245,419.021245,3DY9xpRqc1zjroMV,1,5,1
419.021670,419.021670,N6dBvpbNPedsDIKZ,1,4,1
419.052762,419.052762,0CfA8L8oMr59FowQ,1,4,1
419.063144,419.063144,76HcYZfEhms8MF4V,1,3,1
419.080442,419.080442,fTVbkaQTl8IGOp5t,1,2,1
419.156712,419.156712,4vgwvNRZc46jw7XQ,1,5,3
419.164589,419.164589,AIzrgMoPmFnBvnlM,1,3,2
419.175738,419.175738,X0m1Yi7BLH6iehyy,1,3,2
419.184121,419.184121,IDAvgpacaQqxff03,1,5,1
419.196934,419.196934,t98l4inirYlg65SQ,1,5,1
419.254524,419.254524,zuBne0qUkXfOAgcl,1,5,1
419.298899,419.298899,6WjhW83SnEdMTxZC,1,4,2
419.317679,419.317679,60Elj0s9NYmYURDU,1,3,2
419.323824,419.323824,hezWFGgjmITXgscW,1,4,1
419.336258,419.336258,GEXEwHy4kknaC00q,1,5,1
419.336453,419.336453,Ryh0NbgCF12rabXb,1,4,1
419.423244,419.423244,NIy5zt9BIUUsLokA,1,2,1
419.455741,419.455741,LkuTLtEukHS7Iuhi,1,3,2
419.486147,419.486147,jTrEmfKNRBn0RidS,1,3,2
419.514808,419.514808,7IaGXBBAtKEvCyXa,1,5,1
419.522126,419.522126,8KPehahqUTjfBexQ,1,4,2
419.584499,419.584499,SZXi2lzH4A7ETcaw,1,2,1
419.590770,419.590770,qAhx85F5sN9jEEmX,1,2,1
419.609065,419.609065,8HGhqOq507BobfbG,1,2,1
419.613093,419.613093,WInF4rtoHN8V9kiU,1,3,1
419.629972,419.629972,ZRGmkt4HHS6joPvK,1,3,2
419.681935,419.681935,eNQhjlYcCHa3lTrF,1,5,3
419.739989,419.739989,BBREec1fcjrdUhxs,1,2,1
419.751264,419.751264,kLdLlUHy90al9m0h,1,5,1
419.785546,419.785546,HuCArWNA0ou7e6bG,1,5,1
419.860789,419.860789,kibhjrdI2IjJsBI9,1,3,1
419.960099,419.960099,8WKKEuvqwopBcs6t,1,2,1
419.962617,419.962617,JvdVIeHaYELLYOjN,1,4,1
419.980650,419.980650,0IGcJsiYup4ZslMu,1,4,2
419.988187,419.988187,JmCGb9kcFwyeShVr,1,2,1
420.012161,420.012161,vQehRTzLTOZF7LHb,1,2,1
420.070654,420.070654,jljaOlzNQFweUZus,1,3,2
420.106140,420.106140,GGu4EUxIBFQ0y9jD,1,3,1
420.107459,420.107459,0aBR5wJ1awux5yln,1,4,1
420.128357,420.128357,otZOOgrmDiSkQeKd,1,4,1
420.145213,420.145213,68mI8tefQWXYHky1,1,2,1
420.150684,420.150684,5qLHhejwJE2k5n5Y,1,4,1
420.159688,420.159688,P3XFH3cRURCJAkd3,1,3,1
420.177635,420.177635,pPWPLRFqlj8iNMTC,1,2,1
420.196110,420.196110,PyvSStth2tzJmemd,1,4,1
420.236331,420.236331,OG6V3VPvqvqZiJSZ,1,3,2
420.331661,420.331661,m7kJcUFR2AW7SJgb,1,5,1
420.353657,420.353657,vn1WUtsT7dDJrFrD,1,3,1
420.418069,420.418069,rJEKGjLq96fRzbzk,1,3,1
420.527531,420.527531,4IFKPJymJK9ylatm,1,2,1
420.555194,420.555194,z10nU97aU9PzyLGe,1,4,1
420.581490,420.581490,IwPiNvjHwuRDfI8y,1,3,1
420.611737,420.611737,RvbI9jJuTio1WJlD,1,3,1
420.665823,420.665823,ETzcu52ys3d9FXIy,1,3,1
420.666425,420.666425,vjermmkTU9hQst31,1,2,1
420.688146,420.688146,zBI7rN1KIvB4iVem,1,2,1
420.734572,420.734572,pzCZpT8Cie7JA8km,1,3,1
420.740965,420.740965,LZhzqbMRxRuePQA0,1,2,1
420.744176,420.744176,UHF2XKZDQMFhnsgV,1,2,1
420.745796,420.745796,cm7ugB1kHz4BLlja,1,3,1
420.802017,420.802017,tWH0JF9uDqE1wDB9,1,3,1
420.823539,420.823539,N1c8uYDYmcY2yW43,1,3,1
420.829355,420.829355,hsRQNgtWAMoHbCJL,1,5,1
421.024458,421.024458,z5YUeX4pj3SeDvJR,1,5,3
421.120848,421.120848,CHCgsDbqB8OPB6cx,1,2,1
421.122186,421.122186,R3JPh4XbGjvDDaDt,1,2,1
421.127358,421.127358,kkSZksT8EogU8iUU,1,3,1
421.186396,421.186396,Ylang9lEd8xD09c6,1,2,1
421.264476,421.264476,t7Hx6fNoTkfSfeH9,1,5,1
421.288708,421.288708,1V5kfMPLczJRQvPJ,1,4,1
421.300017,421.300017,ReGMw3dlS9or6LzC,1,4,1
421.366518,421.366518,48WJdA0j6VbIrfRA,1,5,3
421.409474,421.409474,ESuON84p04fC3Nc0,1,5,3
421.420315,421.420315,OAzTpSiFQ4CVoPHg,1,2,1
421.451471,421.451471,1Gi2mFQL07bRyWRY,1,4,1
421.506697,421.506697,OhyeLtUvcj5IcaLK,1,5,1
421.521006,421.521006,XvB7NleyDCKlBY08,1,3,2
421.560003,421.560003,jnNXc8zUlBJXNFkd,1,3,1
421.590801,421.590801,WnpKe1vvf2WzlmfZ,1,2,1
421.602902,421.602902,6blsWntTMNtPcYZA,1,5,1
421.614793,421.614793,UUxFUHHh8c2mbDUV,1,3,1
421.635592,421.635592,AMVBfVvTBwb6sVMN,1,5,1
421.652842,421.652842,j7goRwLoP0smq7zt,1,2,1
421.721313,421.721313,6p5cGBKk6NRTt7P4,1,2,1
421.724208,421.724208,NhYM0wVTX7mFQcsM,1,5,1
421.738703,421.738703,oWa350TUiW7WxPyX,1,4,1
421.747681,421.747681,kFwJE53FkVuoGlH4,1,3,1
421.770735,421.770735,5Wn0u7qoUsFWVcOy,1,4,1
421.789134,421.789134,7xM4BoreSOwP3vhJ,1,2,1
421.802542,421.802542,5IZBu6NS8IgnN2F0,1,2,1
421.834968,421.834968,g0vAtfEdKtu1lgrp,1,2,1
421.878674,421.878674,kfauPbNjihUZOWZk,1,2,1
421.886973,421.886973,ocgkCbBSUF7C4qLe,1,4,1
421.893272,421.893272,L2YbBQLkOHnd5pxl,1,3,1
421.898597,421.898597,9wTh4rFuHJX21bw1,1,2,1
422.028912,422.028912,fh8YbGLAVSQJJu65,1,3,1
422.061832,422.061832,ofFp5wd1vwMwCgqT,1,5,1
422.070722,422.070722,0lYAoZvX4OlQhko6,1,4,1
422.115860,422.115860,ZSD7LNzdK8B7vleY,1,2,1
422.167334,422.167334,3R66TsRI7tYVroHX,1,3,1
422.169070,422.169070,ovlWKVaMTxAMI3kG,1,3,1
422.188713,422.188713,RwHWFtB8A81khyY0,1,3,2
422.265124,422.265124,eJr0MsduBZnU3Jbo,1,2,1
422.272571,422.272571,u16HeaK2ErVTzgck,1,5,1
422.354982,422.354982,7tkWYMcGibGfykPn,1,5,1
422.363256,422.363256,06cJQ8sP5szXCHGJ,1,4,1
422.389256,422.389256,yu9V3gOrCxTPxfva,1,5,1
422.453104,422.453104,3g0ee96F2XnaIHrb,1,4,1
422.469866,422.469866,9WGFHgTMZJcBiMWS,1,3,2
422.495283,422.495283,BWnFkfb4jeHOwyLZ,1,5,3
422.558941,422.558941,7hhXOsicbYpceO6a,1,2,1
422.714907,422.714907,3dlLIf8Vkuem2VBm,1,2,1
422.836081,422.836081,sqCvkRMliTHDTBk4,1,5,1
422.904097,422.904097,as0tHu22kggVTORG,1,3,2
422.923189,422.923189,1M5umF6jngR0Oq0t,1,3,2
422.937513,422.937513,T3QrFmGMLgp9b2ZG,1,4,1
422.942974,422.942974,IJrTNjfsVw1wetF6,1,2,1
423.042184,423.042184,oYHMdEwBIwSjfEtt,1,4,1
423.205163,423.205163,XHxh19zQXJaNlov9,1,3,2
423.210112,423.210112,AsGM3MVJgWqZtvi5,1,5,1
423.242635,423.242635,5hYa4EHB8wjkSu6K,1,3,1
423.248148,423.248148,cZJTEQ9nuoFTMZNE,1,2,1
423.278134,423.278134,B5MhIwT2Sy5JBZdt,1,2,1
423.308848,423.308848,wlcLkbvHV2FWEX9I,1,2,1
423.370682,423.370682,RAtQCG8f5REStMzN,1,3,2
423.406611,423.406611,Hpe2NNfUpbwPKv1q,1,3,2
423.453739,423.453739,LkPHDo3w902MJfot,1,3,1
423.468150,423.468150,kJn6thf3JzUlB7b0,1,4,1
423.591854,423.591854,z0JZffG6dX74SPYt,1,4,1
423.593520,423.593520,QriCxAjt3OFq83N5,1,2,1
423.648032,423.648032,EJskBTUNBJ6U6OgE,1,4,1
423.662028,423.662028,w5lG8GQNBkUuVcNO,1,4,1
423.672542,423.672542,2e87lQ2HCR1cR96I,1,3,1
423.673022,423.673022,jEFlKsnTFKW9NSFZ,1,4,1
423.699159,423.699159,ttnAMMb8ohlhpYyc,1,4,2
423.706476,423.706476,w6UtfgK5zG7vFZyZ,1,2,1
423.811769,423.811769,Ts2lPjdSO0HRzwg5,1,2,1
423.832784,423.832784,ULeqfXEZJN0tDOAF,1,4,2
423.891584,423.891584,MLOMqPFaoyFS5EXr,1,3,1
423.892829,423.892829,M5XbaZfZtfsQQusE,1,5,1
423.937865,423.937865,Dzd50IY4rszl2it2,1,3,2
424.088243,424.088243,pyioukHB4ugigLgV,1,2,1
424.116978,424.116978,TiQQURdRG3JTeyVz,1,3,1
424.117107,424.117107,fLXk1PSxAomWI4T6,1,2,1
424.118762,424.118762,IjzfRd1V2bwwj7zm,1,4,1
424.174967,424.174967,3VOXLoHH0GKIjD0o,1,4,2
424.232028,424.232028,PcOGTwk7IioDdBYY,1,2,1
424.253073,424.253073,pKojpSxnXDebxom6,1,4,1
424.321106,424.321106,Tpw3ksR3UdynPS8X,1,3,1
424.321613,424.321613,W9Hg8iIwI0L9PCMw,1,2,1
424.352403,424.352403,lolqvvGzKPGaWmtQ,1,2,1
424.369658,424.369658,6V9RNGhY2R3wXEDy,1,5,1
424.373762,424.373762,eWQwqMKv8ePbsQBk,1,2,1
424.374857,424.374857,XoSmkg7x6v56d2g8,1,3,1
424.378093,424.378093,GLnPEbmoDXYpiCbT,1,4,1
424.438807,424.438807,SESUTWNmCK00jKfB,1,5,1
424.462138,424.462138,UcdrUarhx63B6Ihg,1,5,3
424.510546,424.510546,50vjzUgTiSm2CUDQ,1,4,1
424.581455,424.581455,kXZ7ouov3BJOmz3D,1,4,1
424.590712,424.590712,f73W38Rz8v89CZJG,1,5,1
424.599679,424.599679,JqDStGUIZPCCcbuC,1,5,1
424.604444,424.604444,eQUmVWXKkQFBdOtm,1,4,1
424.632712,424.632712,kOBYnfs58WprJahb,1,5,3
424.699817,424.699817,NsvdsefRxwRFjzmB,1,2,1
424.724342,424.724342,UtODPoTwYbZt3fpH,1,4,1
424.762695,424.762695,81o2ALpLhyXlaMmt,1,3,1
424.807613,424.807613,ot57OYvCXjEYdapf,1,4,1
424.827280,424.827280,jsveMQUfCohA92Uv,1,3,1
424.851613,424.851613,dAdFVFGD7bheqz7m,1,2,1
424.900991,424.900991,5xcrCFRfPey2u9oM,1,5,1
424.977377,424.977377,0vDU8tWcyVNgdERb,1,3,1
425.039993,425.039993,5xnFFkfeBNt7rsjs,1,3,1
425.064015,425.064015,i4al8Yj7Qp8l2c6Q,1,3,1
425.067348,425.067348,Mr3QphvfMQ42fQz8,1,2,1
425.075668,425.075668,4Bi8UkPOS5dfJg2B,1,4,1
425.097944,425.097944,w3JI5TF526CTFdJB,1,5,1
425.154448,425.154448,jZq0GPkJPv2vXYES,1,5,3
425.221192,425.221192,Ee3VMpspO5nqHF2z,1,4,1
425.272542,425.272542,K4Ad9S4sbTCJrYqs,1,2,1
425.283384,425.283384,DKYWI9jrrEpCVeL8,1,4,1
425.379175,425.379175,JfFR0dlEGvq84Wu8,1,4,1
425.437446,425.437446,FnaFCoirA8SW5NXf,1,3,2
425.536401,425.536401,wOVrm6zYZavfec50,1,5,1
425.582179,425.582179,rWGO7sSgSfaOcPM4,1,4,1
425.604584,425.604584,PXDCoTGfPERoSSAb,1,5,1
425.605504,425.605504,puDYDJ47MkF5hqiM,1,2,1
425.649305,425.649305,KAambcIFA6uswJSO,1,5,3
425.659782,425.659782,GmNxP1hz9VOZLKCu,1,3,1
425.670854,425.670854,TD3tDOShWLnXTzCr,1,2,1
425.682111,425.682111,a6UaziPWmBAoJbrn,1,4,1
425.717044,425.717044,KV3Q9PLpYvKuFkhY,1,4,1
425.727582,425.727582,krOkTE06oVBQQgaL,1,4,1
425.730305,425.730305,RgzZNY6e2RTuO9l3,1,5,1
425.806903,425.806903,niZqIorcxDIjN3OD,1,2,1
425.843729,425.843729,gR5AGRc5SKbjgdt9,1,3,2
425.860448,425.860448,GmufNwfwktOzZIYd,1,5,3
425.864792,425.864792,peb3ogR2XRvVzr0j,1,2,1
425.870764,425.870764,tLAlr1fY5WGp0QkM,1,5,1
425.911309,425.911309,t7IkdUy8FYWkKFjW,1,5,1
425.976676,425.976676,8aZCG95gw4bsT0Vu,1,4,2
426.018402,426.018402,VEdKJB5TTjguzYxs,1,2,1
426.037791,426.037791,T6G3WPgO1Gcq6HZ9,1,3,1
426.149080,426.149080,XhSxoCx2p5cjQ7KS,1,5,1
426.155100,426.155100,IL6LDKwBwfnKUGtt,1,4,1
426.156518,426.156518,V3hlyzDw26Btbmrs,1,4,1
426.197330,426.197330,LDzxIjEX2Q9bOehI,1,3,1
426.198548,426.198548,Zjii0bYND7r8Me4M,1,2,1
426.203849,426.203849,wzG94SPxCQ6jiKNq,1,4,1
426.234039,426.234039,tMofhJT0IQ7DHFMm,1,5,1
426.280067,426.280067,oFkmqULWXl7YgQI5,1,4,2
426.283277,426.283277,qSaC83tLAJf1P9RA,1,3,1
426.292199,426.292199,r3yaVSYCOVfEJSmq,1,4,1
426.294557,426.294557,1AjkaOa7A636TyxQ,1,2,1
426.317137,426.317137,8xtqyd9sawtko1LM,1,3,1
426.339037,426.339037,hZIdvzpla4fkNhzO,1,4,1
426.380344,426.380344,Zvvkz7j02Xt46pPw,1,2,1
426.421564,426.421564,jgOueydvBL6axIyF,1,3,1
426.437903,426.437903,Y7f5jqt7lViItVzc,1,5,1
426.475095,426.475095,mvHO3jvvxfEa68lG,1,4,1
426.521872,426.521872,tfKZaTbjNUyFCnbN,1,4,2
426.543922,426.543922,1uR4EsdtHQsrrcxw,1,2,1
426.615986,426.615986,QG6Fn4xO2FWKAGGa,1,2,1
426.707050,426.707050,Tv2IRCnZ4H55Nhpn,1,5,1
426.732077,426.732077,eQcD3gehcVH2QCnx,1,2,1
426.739910,426.739910,ZOMkAkBt6PYW3LXX,1,5,1
426.774336,426.774336,wFdZcXTVwYbASeEu,1,5,3
426.830246,426.830246,C0PiDKApeEAocmRa,1,2,1
426.858247,426.858247,ECYMxfASImgdrUbb,1,2,1
426.859575,426.859575,1mF0Ye7VOhe1J2iI,1,3,1
426.860984,426.860984,x3ERpcbSQtipSlAX,1,2,1
426.880294,426.880294,t1TgCPyGPSfAUj5e,1,5,1
426.918230,426.918230,RSrk6MQ0zKF980VO,1,3,1
426.931295,426.931295,AxJAejK2Hr9eWieT,1,4,1
426.944837,426.944837,YuHw3oyHocEgIOQz,1,5,3
426.989574,426.989574,rEgPhmW2WvQS8Rr4,1,5,1
427.015875,427.015875,BgjrKMAdKuehZ3uK,1,3,1
427.035954,427.035954,kSQcbdSMIUVmgpuh,1,5,1
427.070440,427.070440,FewZGofcG6N1FSic,1,4,1
427.085504,427.085504,Vr9PUONe6WJ3xVbJ,1,2,1
427.119380,427.119380,VGuk9vsBjhigEfKz,1,4,1
427.150930,427.150930,BbVHFDr7nfxqLfCf,1,2,1
427.192682,427.192682,S8of8G8PCwN4CDtG,1,3,1
427.201937,427.201937,JOXHQGpwEbXFfiad,1,2,1
427.282915,427.282915,YU8hbo2kDGnJFl5P,1,4,1
427.317362,427.317362,XYLLdy9kpBPFxg1O,1,5,1
427.362074,427.362074,yEBqaOFzcpMaCBGS,1,2,1
427.386053,427.386053,FzwRUNx1rHwUzWGB,1,4,1
427.397328,427.397328,Vs8V0IFshx2E8SwR,1,4,1
427.416795,427.416795,qI8rJXUiqWSOnSa2,1,5,1
