stime,timestamp,id,source,dest,nhops
587.350040,587.350040,YHxPtsDb7HCXZHrP,2,4,1
587.390716,587.390716,ZYugaRaKH5MMbmLT,2,5,2
587.505489,587.505489,DvFgPo2iLR0mnIvb,2,1,1
587.545164,587.545164,AMyLaTQOYBf0OM9U,2,1,1
587.613521,587.613521,oKdKRg5HUa5pq0hX,2,1,1
587.614585,587.614585,oBn8GUSmnyLII0mp,2,5,2
587.782744,587.782744,lqKpFFTu9rNAiZJl,2,4,1
587.978423,587.978423,clBrvnUI4tYVU7F2,2,3,1
588.020603,588.020603,DucNTvJ8OYczWnUN,2,4,1
588.155272,588.155272,ddAm9k8FTGzQVbxg,2,3,1
588.260906,588.260906,JfHJmU9UppFeBoMR,2,3,1
588.500228,588.500228,T90Bgw3CEuuxALWm,2,1,1
588.508487,588.508487,1Y5i8VntP8qoT3hU,2,5,2
588.580620,588.580620,PKfeIDaoemqJSZDN,2,1,1
588.715066,588.715066,mxhPCvn27WXL8EGF,2,4,1
588.790143,588.790143,Z3Ci9j07X8UbRzb7,2,5,2
588.870094,588.870094,qxFJInqnQq2gtva2,2,1,1
588.896250,588.896250,BjJenkvuVV8OWrJq,2,1,1
588.930760,588.930760,gtbttMTzVKgR5P3I,2,4,1
588.937734,588.937734,0OKbVGTvGwBK9Rv0,2,4,1
589.004640,589.004640,Xztf5IQBIa82BB3u,2,1,1
589.011256,589.011256,tAK6nAS8iuA27oxc,2,4,1
589.030652,589.030652,UkCcIsHFQl7ZMBKI,2,5,2
589.129846,589.129846,Asc53OE7GsLwxrPp,2,5,2
589.186497,589.186497,DLEHs977wg2BnLEN,2,5,2
589.233073,589.233073,pZ5BwgQiWJXeG4TM,2,5,2
589.330442,589.330442,uOfuTAjni0XaX51H,2,4,1
589.357462,589.357462,KYGzEjiFvHbadPbe,2,4,1
589.481921,589.481921,YatEAgsCFo6bavA5,2,4,1
589.498778,589.498778,lFclh8Gl6PSCQYj6,2,1,1
589.529597,589.529597,slKinb6uqu02ccpS,2,5,2
589.607787,589.607787,HOeQv0ku0073WTfj,2,5,2
589.615567,589.615567,7Za3KMxgEAbYo5U4,2,5,2
589.631053,589.631053,xfvgLKtpmozrNP2U,2,4,1
589.635125,589.635125,F7wDnpge21A1Ql9r,2,5,2
589.688483,589.688483,PwoahPaipOcu191L,2,4,1
589.707496,589.707496,I3Mmox0Xpnbc7aUv,2,3,1
589.717603,589.717603,rfCbnftpUmp75TtQ,2,4,1
589.783428,589.783428,E62B5EkVvIaikmqs,2,3,1
589.802983,589.802983,n9yexGCth25mSCHB,2,1,1
589.883609,589.883609,AkepcgEv3thRvS6e,2,4,1
589.904902,589.904902,Kn5DTynoqCB1Qybu,2,1,1
589.999840,589.999840,2dhSfCj8SKmMkemY,2,5,2
590.038578,590.038578,aro1Enmk4Xsi7y1j,2,4,1
590.125989,590.125989,ImNzD7f9PpJaUvrT,2,5,2
590.144840,590.144840,aCgRE3dLzc5x1WSh,2,4,1
590.176565,590.176565,zxUNFqhwmiAkh55A,2,3,1
590.323418,590.323418,PplmOJt3eSpEnEmB,2,1,1
590.328645,590.328645,UUmTLSj6HnzfU5u9,2,4,1
590.453723,590.453723,Pd2AMxkVubmXAo6O,2,5,2
590.457275,590.457275,ZCgRpgtfrR54Hce0,2,5,2
590.464817,590.464817,0CONgGTYNtp5AmRf,2,3,1
590.584820,590.584820,zAx7ygycBCws02g6,2,1,1
590.658758,590.658758,vSnxqB5pdjMBSw23,2,4,1
590.664414,590.664414,CuJHqdfTxk78CWvw,2,1,1
590.666740,590.666740,H72vJL86oYRGeCX7,2,1,1
590.676687,590.676687,58QlWCBrr5xRIBl5,2,4,1
590.824321,590.824321,b2FT4Iz6qNMXpoEy,2,5,2
590.850974,590.850974,6F5jxncMGaJ3wkBS,2,4,1
590.857259,590.857259,iY9P1FNMFqJHJWkQ,2,3,1
590.867715,590.867715,nr8PjGRAQTJz19KN,2,3,1
590.876514,590.876514,hzT0lsYFJMJruOhd,2,1,1
590.885147,590.885147,O2yTdmjdfxWfzLmZ,2,4,1
590.902372,590.902372,owAV9R998zm6y0zf,2,4,1
590.973969,590.973969,dEV9NicuhHnQ4JNv,2,4,1
591.012441,591.012441,8Fe5ygzWiIadmTe4,2,3,1
591.028916,591.028916,KdnYsDV7JGlXqVs4,2,5,2
591.125899,591.125899,AFbS1giVm8vEkXKm,2,5,2
591.134661,591.134661,eVJmuJB6S11TYouy,2,1,1
591.152763,591.152763,cpbrwhkE4aWUsQDR,2,4,1
591.215538,591.215538,SUxsls6cTB2gvMgX,2,5,2
591.232116,591.232116,CrXwq5DRUoMUwd12,2,1,1
591.242456,591.242456,ijlczmp29mk3b9xi,2,5,2
591.279176,591.279176,FzLbyoG0HHS3OZVz,2,1,1
591.375619,591.375619,ufwyJoMsoHHznn4O,2,4,1
591.477842,591.477842,pxzInZSeFlQdirVx,2,4,1
591.511491,591.511491,QN6GOS3MJeE3K2rZ,2,5,2
591.514700,591.514700,0hBRdXqOr3YOscDp,2,5,2
591.627847,591.627847,ejpPTUVSI0FD2yYM,2,3,1
591.648277,591.648277,PMHMum1X2sUijocK,2,1,1
591.688105,591.688105,hUQKJ70ivqS5f0uU,2,4,1
591.729640,591.729640,4xHanFn4O6HMCjTv,2,4,1
591.865224,591.865224,suxMI0yF9cjfQZFy,2,1,1
591.889909,591.889909,PrSQj0CpyLsLpT2m,2,4,1
591.909286,591.909286,1RSCmYUiIPE7opJ6,2,5,2
591.931127,591.931127,pTqq0zidH3km1LIY,2,3,1
591.998508,591.998508,qqBO5vqbZcstjTLY,2,4,1
592.157352,592.157352,PGqBw9T4Z5tcVWmf,2,5,2
592.178494,592.178494,hL4pof10Egq2zdRp,2,4,1
592.184053,592.184053,BopFaOkJ7d5G1SQH,2,5,2
592.310178,592.310178,AURxgiAncu5dxszc,2,3,1
592.338750,592.338750,UmkN4HNKeMAR415G,2,4,1
592.429247,592.429247,EbG0TgEYCqpNVg3Y,2,5,2
592.518992,592.518992,WT5gSkGVrqatY8Dl,2,1,1
592.572332,592.572332,w3c02WR8LKaKTeVL,2,4,1
592.629157,592.629157,8ToiVeeq3WeqYfec,2,1,1
592.640621,592.640621,OAY6kS4cTPUEszC6,2,4,1
592.641889,592.641889,zQgwTkEhMmaXHd9J,2,3,1
592.660199,592.660199,MhbzgV3QjpKR4y0p,2,5,2
592.671002,592.671002,RmeQP3Q2uNKyeTpa,2,5,2
592.683898,592.683898,tjKFGDBFkSKjwLP2,2,3,1
592.854722,592.854722,aR3qHyGkrfsnJUnf,2,3,1
592.870268,592.870268,adglLLjSiRD6ilz5,2,4,1
592.882274,592.882274,tyeKj0kscWe6IC2Q,2,1,1
592.953717,592.953717,RtzBCv5SL8ggRoBE,2,1,1
592.987850,592.987850,JqAxYIPk7eybHfPJ,2,1,1
593.009915,593.009915,bArWakvoo8irqSAk,2,5,2
593.090909,593.090909,sUBTdKKAqKsPhuPM,2,5,2
593.174772,593.174772,NGdhUHnlPAtVDWEK,2,4,1
593.190749,593.190749,7giqXR44ICyLY91A,2,5,2
593.249369,593.249369,EjkawvqdijaJqB0J,2,3,1
593.261715,593.261715,DNtiIZqVRzI52q5W,2,3,1
593.270295,593.270295,zwlbntiuz9KCB5Cq,2,3,1
593.278177,593.278177,RSeeAmWF35amAZ4L,2,4,1
593.347360,593.347360,IjemojSPVYPN6RSA,2,4,1
593.350278,593.350278,eJOHe6JavEF5Dlqy,2,1,1
593.479743,593.479743,u7bCvNSFYWbjlMnR,2,1,1
593.480581,593.480581,oRsl39FosfDIslBw,2,4,1
593.491691,593.491691,Tjn6KEjmerfHlgiH,2,3,1
593.527784,593.527784,NdcoPY94Xw16ukd8,2,5,2
593.585238,593.585238,PEUOFMh7wJWBQUZz,2,1,1
593.587471,593.587471,Tklm5IoRr9dQXBkm,2,5,2
593.600254,593.600254,y94rERotD7RToTcG,2,1,1
593.668562,593.668562,rmOYDPevm7l7nrWt,2,3,1
593.670901,593.670901,xhnmiBPPSrpk7LLP,2,5,2
593.747925,593.747925,dBmaqbocVMAxvC1Z,2,5,2
593.788620,593.788620,rnLzt88xmHHCCpEP,2,4,1
593.809134,593.809134,EYTRehVBYODdoBzv,2,4,1
593.810184,593.810184,CjsaKOJAd67vm03N,2,5,2
593.816552,593.816552,y4uJxo4yApTvmQTx,2,5,2
593.826673,593.826673,zatRaORqy5imGhWc,2,1,1
593.851409,593.851409,gEOtTk9yGONAZsxX,2,4,1
593.869479,593.869479,brxq5cLogGVnzgup,2,3,1
593.881521,593.881521,pZ6eayxKcnAMz6Rj,2,1,1
593.966455,593.966455,yQ0KF6rUo5rZSTL5,2,5,2
594.028096,594.028096,BYuA7nDUQTzaJdYX,2,3,1
594.090925,594.090925,c3T0jJW6J7WQT16Z,2,1,1
594.127338,594.127338,u1Tpxgl59LqiovD4,2,5,2
594.175452,594.175452,hg6Fm9utsOXwo6DW,2,4,1
594.296716,594.296716,2flE5JlOLQ3MnNb0,2,1,1
594.360690,594.360690,nYzYGWYTZBS0LHGc,2,5,2
594.389299,594.389299,7EKypyxLoLlXhg5S,2,4,1
594.538503,594.538503,zZXOq1s4KwY3LddS,2,3,1
594.580891,594.580891,CV09CBu2tiGdLWBQ,2,5,2
594.587927,594.587927,E34WKxh5At8BFrSr,2,1,1
594.605112,594.605112,MmqdDxJBIwx9Yhh7,2,5,2
594.651986,594.651986,yuotxdVBqsTlTZV0,2,4,1
594.827393,594.827393,4mxkWEX472B1lZST,2,4,1
594.890309,594.890309,rV7tvEMo2mPAFNFE,2,1,1
594.895476,594.895476,Dz7caSYonzfeDoXs,2,1,1
594.903138,594.903138,rcK1Yritj9r23G5G,2,3,1
594.961264,594.961264,2GnaSea05tibFq1w,2,1,1
595.005102,595.005102,nd7Av6rXFDgX7lUh,2,5,2
595.159651,595.159651,6UfGuxcYT9Yo4vRK,2,3,1
595.187668,595.187668,gIw87RZRARa5n918,2,3,1
595.334570,595.334570,bwSycpHVuF8pQQgO,2,3,1
595.402560,595.402560,KMg1CDk4D8qlXNPq,2,1,1
595.496313,595.496313,V8pqvsd60titKytr,2,5,2
595.527780,595.527780,0MorjDLOj4AbRP6l,2,4,1
595.557075,595.557075,11hvUvKYBK3EiPhd,2,1,1
595.636623,595.636623,p6HPQBf5iXyfF031,2,4,1
595.655296,595.655296,HzFxgdcRGLS9QiRz,2,4,1
595.840877,595.840877,hLyJAfdlWYtgLTi5,2,4,1
595.862599,595.862599,7j5HHnA2mZOwsV6g,2,3,1
595.874627,595.874627,h4fAWBioFQvd61jn,2,5,2
595.952062,595.952062,lw4poTScGefz9kNj,2,1,1
596.000125,596.000125,Ep8V7PS1xWK5BDDp,2,5,2
596.005116,596.005116,9k8Qz2jWaO99A4Em,2,4,1
596.043110,596.043110,iehScJ9qCu7b9lsu,2,5,2
596.062183,596.062183,hxifuKv4jB58WEqn,2,5,2
596.170042,596.170042,RmH2qM5KGaSx3Bos,2,3,1
596.180961,596.180961,aXGBayBuaeMoFXxf,2,1,1
596.228889,596.228889,du82AVIRzPwREJcA,2,1,1
596.263889,596.263889,5ndkVXsy0jb3JNCt,2,3,1
596.323176,596.323176,CIZy4ulDYE2fK70V,2,3,1
596.324838,596.324838,J53nmFew2Wo2erSz,2,3,1
596.342063,596.342063,fW6kP6M568vLrK8O,2,1,1
596.436881,596.436881,uQtBnU0N3ricIUOQ,2,3,1
596.474574,596.474574,z1j65gl1VvyiEKio,2,1,1
596.491984,596.491984,YCeJOH13Zw07g1tW,2,3,1
596.499875,596.499875,CXC8JgjBDVQT78sG,2,1,1
596.501348,596.501348,9CRzAaNDhnLQ4XGb,2,1,1
596.566988,596.566988,sr5m2e4DZKDu5uij,2,1,1
596.677971,596.677971,xWWGI5gZGWEIfcrN,2,1,1
596.766170,596.766170,GU1wI0yswPEWui2V,2,5,2
596.794057,596.794057,knHvZzOrJMWPfiqy,2,4,1
596.862967,596.862967,Q8yQYltSavmKzKKv,2,4,1
596.950137,596.950137,SMNSKt8ZcE7XFFNR,2,4,1
597.063315,597.063315,G2vqrl5Oqf4HUS0n,2,3,1
597.071259,597.071259,oXtBR7eKS333JbKa,2,4,1
597.073673,597.073673,te2WkLEKyIGqzCI8,2,3,1
597.098594,597.098594,8JvTLq9wLwv8OnOQ,2,5,2
597.128446,597.128446,OgndHQui09hJVFUF,2,5,2
597.158958,597.158958,fyur3NOmI9bTqJCz,2,1,1
597.281934,597.281934,GlZYP4d00emdBCeI,2,5,2
597.354031,597.354031,tvPG0lIJNKM4nARb,2,3,1
597.361268,597.361268,lJvotdSkUbeoW7yc,2,5,2
597.368315,597.368315,CzKCkKapYvbWGRoT,2,1,1
597.417958,597.417958,DjV07ac148E3SYV8,2,3,1
597.462111,597.462111,6uEI0ATWpsvGRjwZ,2,3,1
597.565833,597.565833,oDJen9B1sf2Opdhs,2,4,1
597.591094,597.591094,fCfbrenqz4WuoOJw,2,4,1
597.660152,597.660152,ynEr0VQteqZRNTLQ,2,3,1
597.711643,597.711643,Ptn7PQD9MputSvK6,2,1,1
597.743117,597.743117,Uv7nvnVuSaawvgxX,2,4,1
597.811612,597.811612,z7xNMzsh4sjpglaT,2,1,1
597.853096,597.853096,L3ZSpN4oV5dOsw5T,2,3,1
597.891480,597.891480,QujygPsDzvItxHLn,2,4,1
597.918518,597.918518,vBn1fbsCHqHCUMeb,2,5,2
597.971952,597.971952,5isnOFxdSXOaqp44,2,3,1
597.993140,597.993140,rU90jgWinAvYkhL0,2,4,1
597.995346,597.995346,9LNoX4AzZLXZ8OhM,2,4,1
598.038103,598.038103,FS4179lJeXGZxSWp,2,5,2
598.056612,598.056612,ERTsFLRWkBsKKrPo,2,4,1
598.063328,598.063328,icXw095paVpozk1M,2,5,2
598.071643,598.071643,9p9a0GpLlcVrktFX,2,3,1
598.174109,598.174109,pcOsf9IC6EXq17nO,2,5,2
598.230781,598.230781,R8FqYsOSINzXm5gd,2,1,1
598.277120,598.277120,c8OiGiYfP9E6UHdM,2,3,1
598.278340,598.278340,7wrPsY1BniPWwkzZ,2,5,2
598.314227,598.314227,UE6rXSMjgdAAnXCS,2,3,1
598.337906,598.337906,rOde35GKrbY0DKPB,2,4,1
598.402703,598.402703,Y2ElI8JmU4YpjRgn,2,3,1
598.404401,598.404401,O6R8pUve5zhiUKHy,2,3,1
598.454316,598.454316,Qkwd6S53tMp8F1kL,2,1,1
598.491585,598.491585,uQENa4IHObeLa9lw,2,5,2
598.545702,598.545702,Yp5T2zSYrtFuQgTM,2,3,1
598.580788,598.580788,QpB7USneR2WMzu9k,2,3,1
598.805655,598.805655,Vl37z3sAFmNcCRz9,2,1,1
598.805983,598.805983,N3s3Thv9juqkht86,2,1,1
598.938259,598.938259,TGVKAZFPe1KhKzJA,2,1,1
598.940001,598.940001,REHyjeYhH4C29g4Q,2,5,2
599.019143,599.019143,RnJuQ2FsffUu6Rmk,2,5,2
599.069885,599.069885,M9y154Wsm1U6T0I6,2,1,1
599.109188,599.109188,JFHOdqCLosGRo9UD,2,5,2
599.131591,599.131591,ars2OIZ4Hg3JjQaN,2,3,1
599.231987,599.231987,BkqryupJTVoSZmEY,2,5,2
599.375568,599.375568,fNniujd8MVEKsSy3,2,3,1
599.384924,599.384924,EYi3To6jpsD1HUrf,2,4,1
599.503587,599.503587,g9iNHOjNWGzrcmrd,2,1,1
599.598888,599.598888,7ebyW5xnDE7lR6Vh,2,4,1
599.604924,599.604924,rfGImpoKAiN47sff,2,5,2
599.626900,599.626900,zs4BW8kY5XDjqH7m,2,3,1
599.721014,599.721014,nzK6te5ymrIUnkfS,2,5,2
599.726837,599.726837,RiRqvm3bLQCT7ZtP,2,3,1
599.747653,599.747653,Jue9vPU8QaLx8fOr,2,5,2
599.786957,599.786957,YKjqBiqd4TP2xfuE,2,1,1
599.800294,599.800294,QPFiq7cdK8Y2mBuA,2,3,1
599.813401,599.813401,KwscCl3V2sdLMWTf,2,1,1
599.887020,599.887020,TmeK0Ro9lGPIqckw,2,5,2
599.894795,599.894795,76RZF3PgGxMRs1eF,2,4,1
599.989872,599.989872,6gxm0boN13E3Pwxy,2,1,1
599.999540,599.999540,SisUSL7kKkQA8RZb,2,3,1
600.227253,600.227253,DCQZQJYhvhPaUHEe,2,1,1
600.253067,600.253067,MHYb7rw592xMdDiu,2,5,2
600.274768,600.274768,lwapB0lsqsif3T6r,2,4,1
600.296199,600.296199,jgG8cQieKX9p5Lal,2,4,1
600.406644,600.406644,sAHfQcHZvWe4oqDw,2,3,1
600.525852,600.525852,2AiYeSFmwjBarkq1,2,5,2
600.552477,600.552477,rTgj0u2Is37Jqwx0,2,1,1
600.694806,600.694806,Zmb6hzJaWhiihhcs,2,4,1
600.879568,600.879568,5foo4qeQvRly3ChA,2,4,1
600.892355,600.892355,g25OUdWNCAPgEgkj,2,4,1
600.968017,600.968017,UIqK43TH3mdV2izj,2,1,1
601.002361,601.002361,JFOvWw06ucIrASjx,2,3,1
601.018984,601.018984,TYgs3jcblJ0FXcTE,2,5,2
601.227830,601.227830,J6y39nULURbiiypz,2,1,1
601.307356,601.307356,KhGHdIxHMityxhQ8,2,3,1
601.385672,601.385672,EzrNBmLa8rvvPdc8,2,1,1
601.406736,601.406736,mWNGmHHKNO0Zcwp3,2,4,1
601.450308,601.450308,10kFlT8zlLbDI0no,2,1,1
601.482945,601.482945,uva2fAY2tQmJ3nTG,2,1,1
601.502615,601.502615,vm3j0eFPDBYy4O97,2,3,1
601.516659,601.516659,cwXnMlSIyTTnIeoN,2,1,1
601.661796,601.661796,38LSikZRWOjqjTdo,2,4,1
601.732370,601.732370,GbotncUD67CvqlwP,2,5,2
601.855692,601.855692,ajlovoql36ZAHKhJ,2,4,1
601.888746,601.888746,DR4Zm3KxcunHEcuQ,2,4,1
601.907598,601.907598,B6c8soTIWO5VTUKB,2,1,1
601.928415,601.928415,uqJCeiIpJZyHKxxU,2,4,1
601.933888,601.933888,8ozfEpZ6PyAB01jc,2,4,1
601.940392,601.940392,LQxWfDUK0DhxWBHE,2,1,1
601.985726,601.985726,PhA8P7wio27LZIxR,2,4,1
601.987465,601.987465,quE2PfBcHjXDUvaZ,2,1,1
602.053784,602.053784,jhP3x2z6ko8UkPDd,2,5,2
602.080082,602.080082,BcIMlst8O40uHMFi,2,5,2
602.242657,602.242657,bkcUkWd6hwspcmN7,2,4,1
602.249951,602.249951,PBU8hS8JlSJK905g,2,4,1
602.465944,602.465944,dfaZKqLNeUwhz8iQ,2,5,2
602.514501,602.514501,8hnjRLIoa3NYnmDM,2,1,1
602.555679,602.555679,749NZltrvs9u2ygB,2,1,1
602.599130,602.599130,CJsMD6gzwIIs7U4g,2,3,1
602.604333,602.604333,5QbqzumTx18YO8A0,2,4,1
602.619959,602.619959,w2FI7H7qPkXyhw0h,2,1,1
602.626941,602.626941,m3GigSrhO9Apj67Z,2,3,1
602.643135,602.643135,Fj4IxSUISqPddREj,2,3,1
602.774812,602.774812,pyLlCJIpqSF1qcry,2,5,2
602.795999,602.795999,Hw1SQQfAdPDs7ycB,2,3,1
602.830324,602.830324,50Kgtm10v3okfoiB,2,3,1
602.874035,602.874035,wKMDy4tQd9QlqzVO,2,4,1
602.889772,602.889772,LaeV29YAjLyPv5jg,2,3,1
602.924326,602.924326,AfG7z31bcEn3kG22,2,1,1
602.953884,602.953884,jKPpikpsVRlkC99E,2,1,1
603.099878,603.099878,SKoSLv8lSiye76RX,2,1,1
603.174557,603.174557,VshJBiDeFoNUyeZS,2,4,1
603.211471,603.211471,PxOWMifTI11YoZAn,2,1,1
603.286736,603.286736,rAxYvU6ynn5Wj9JA,2,4,1
603.312486,603.312486,JDbsY9txRWAutPrQ,2,3,1
603.344865,603.344865,SAYI7K2OKqxG0SfV,2,4,1
603.364166,603.364166,Z4W6WLs0FDvDT97M,2,4,1
603.368647,603.368647,INQvGWKDEueJrnVW,2,3,1
603.390459,603.390459,AMb9N5oC52ljHeVk,2,1,1
603.521705,603.521705,avcFzOyENi20YvUM,2,5,2
603.594499,603.594499,jL10Bq513pGkcG6Y,2,4,1
603.632947,603.632947,r5LIMQIUtrD2WOIY,2,3,1
603.662465,603.662465,MaLmXSGTdFfX3KbU,2,4,1
603.662562,603.662562,YUjfubcY990stopu,2,5,2
603.725121,603.725121,ekp6wQMJVZHuHon3,2,3,1
603.830074,603.830074,Ahcx5fpSAQ1XU8Kz,2,1,1
603.831932,603.831932,4jrVDTyuBvuGMPpg,2,5,2
603.859999,603.859999,g5jonrFQeDcBBkD9,2,4,1
603.860873,603.860873,A2Xj9wX7KTrLft9K,2,4,1
603.924620,603.924620,L7Kk35fE0jKDj5H2,2,4,1
603.932228,603.932228,2FPi05dSvm2QQWYf,2,4,1
604.001245,604.001245,S53AIrTMHyi15lkW,2,5,2
604.051824,604.051824,epudiPTc87NrAE0M,2,5,2
604.097908,604.097908,H9OzdWSP33TB3Kel,2,4,1
604.127700,604.127700,9wwokI4WcvPqSMu2,2,1,1
604.148612,604.148612,AePp6gVElQXD6m6U,2,4,1
604.171994,604.171994,x9oIvlrF8Kl4vqUB,2,4,1
604.204754,604.204754,30SuGXndvIrKBDTu,2,4,1
604.211248,604.211248,XD2ffXbJOgs7GT8H,2,5,2
604.326891,604.326891,ZjIt7Ije2AIflzQV,2,5,2
604.391139,604.391139,WIQAHHG5PSQJknN9,2,3,1
604.417441,604.417441,jbdlpDeh3vZqmZHo,2,3,1
604.418416,604.418416,FAUJ0dEPDSHTbX2A,2,5,2
604.495922,604.495922,HwS0uWSMhRaWWvdx,2,3,1
604.519855,604.519855,mAEi1UA4JY6xg8Jd,2,4,1
604.523039,604.523039,lSIX1PB1YiiibgyZ,2,5,2
604.642972,604.642972,rbowe4DMDS1uWDv3,2,5,2
604.695906,604.695906,IoFclm1HPQ2DIh4q,2,3,1
604.704471,604.704471,HzWfdhyVXEtQeDfL,2,1,1
604.931380,604.931380,E8OPXK5eG4hRjHLs,2,4,1
604.945147,604.945147,POTZzoxPK9Tt8TZ4,2,4,1
604.992649,604.992649,Owitrk85czKo8T4r,2,1,1
605.034132,605.034132,Lb9VT3u4zOXuSZCS,2,1,1
605.067667,605.067667,gvlBEwOWKLtsJaA0,2,4,1
605.285653,605.285653,RDoiFpeuXDuStYO2,2,5,2
605.322288,605.322288,lZeHnKGJgzs01hmE,2,3,1
605.398191,605.398191,4jX8h9ZlxODIIc6s,2,5,2
605.511333,605.511333,sHL7uHpLxA5RmYSU,2,5,2
605.519989,605.519989,zad3VmQjUEORdQuq,2,5,2
605.535952,605.535952,Q5bASrClVoFUsQ1D,2,4,1
605.544382,605.544382,fZtYVoEP5aJIIUrf,2,5,2
605.554450,605.554450,TPGiv69OgOnObczd,2,3,1
605.646781,605.646781,hlCYao8m1Eawq2ZQ,2,1,1
605.648528,605.648528,xgqBvyJj9vj1cpQU,2,5,2
605.688160,605.688160,jPQwhRQocaTYt3l2,2,4,1
605.738184,605.738184,rPO1LUKBM5ftfggr,2,4,1
605.909279,605.909279,HT0PY3CqUG7JN0dw,2,1,1
606.018086,606.018086,4bMfw3FCPHYHYl5R,2,1,1
606.052045,606.052045,IEB9fFI5oa48G3T8,2,4,1
606.239900,606.239900,p9vmSeuWVuXgcxt6,2,1,1
606.329444,606.329444,XYvmXbf6Yw8RAOl1,2,3,1
606.452284,606.452284,Wtywqug08qcYeu8c,2,1,1
606.478455,606.478455,GmkKT6VJd26hRUrN,2,5,2
606.496432,606.496432,vvoa8vgrtTTDMsq9,2,3,1
606.506990,606.506990,cKvtYst0ROJPVT6D,2,3,1
606.514592,606.514592,OnhW8x9phM8Y3ukj,2,4,1
606.516040,606.516040,cSLTXRCPtE6dar89,2,5,2
606.531118,606.531118,pXvAd5i08i3sg2S6,2,4,1
606.752978,606.752978,5VL0WjocgDev28X3,2,5,2
606.930615,606.930615,M6XTDZ3K4PrOEGUh,2,5,2
606.970699,606.970699,WkRn3xRV7lXOMr3j,2,4,1
606.985408,606.985408,tbz0R6AWwFX8INGc,2,1,1
607.022387,607.022387,XsNlj5NcXCy9xOIw,2,4,1
607.028328,607.028328,MpveeUiHRkZVr3jU,2,4,1
607.078834,607.078834,oN1b2IiCq4ntDRmr,2,4,1
607.112682,607.112682,SQkX5BTM16ksWcbY,2,3,1
607.208488,607.208488,q3sxMJSxu1fZdi8C,2,1,1
607.289794,607.289794,y0BFcrzp76YvlAug,2,4,1
607.406846,607.406846,qo66Mk8mfsa3LgFC,2,5,2
607.429241,607.429241,QeJBUElKutK4kbHO,2,3,1
607.522056,607.522056,jfUMWDV3Ym4SpxC6,2,5,2
607.567085,607.567085,Gle9DPmvuG0pWv1R,2,3,1
607.610101,607.610101,stBY1tPGXcSAycMI,2,3,1
607.660728,607.660728,ZLZ0YTYuwA3ORDnS,2,5,2
607.694680,607.694680,wh2VEkOZW0aFyQAH,2,3,1
607.738590,607.738590,iOkOtY4V8cboLdpo,2,4,1
607.797156,607.797156,wAJRmuhp5j8Dl5Vw,2,3,1
608.046542,608.046542,emXAHC5eDLjjKuFw,2,1,1
608.082963,608.082963,CzreLHqzyLhMRgeu,2,5,2
608.245124,608.245124,Mo9wjYgZNWWZOfF1,2,4,1
608.306913,608.306913,YMb4SJWGhu2ujYIM,2,5,2
608.335473,608.335473,FAG6AZdJGqfrUvep,2,4,1
608.360080,608.360080,nEp2SHm1TaQILOYB,2,3,1
608.373477,608.373477,cJPIBLi4Yd5chF2z,2,4,1
608.432878,608.432878,RG4DHvTO9JMrMHZw,2,1,1
608.469467,608.469467,UzboTziRMewmxYG8,2,1,1
608.565988,608.565988,KkScbwltfMoRTC6Y,2,3,1
608.601798,608.601798,BTm9DTnpWykCu37f,2,1,1
608.701781,608.701781,9KZMKckkPE3OYedB,2,5,2
608.719824,608.719824,ld2drwVAMf65r0nM,2,3,1
608.764435,608.764435,0ArfjrEYERSqOt9u,2,4,1
608.963700,608.963700,GovF9Yr7jwRyAwuZ,2,1,1
609.060867,609.060867,0uvk6AGxYqRRsiFW,2,5,2
609.081162,609.081162,bUIDlId2xVWtD6QT,2,5,2
609.248704,609.248704,W2sjSok0BaE3kBbL,2,1,1
609.263433,609.263433,i2W4CfohgIDBGSaC,2,3,1
609.300220,609.300220,eA4opxxMdE5CczK8,2,3,1
609.315859,609.315859,KNtyy75n0djfLS3W,2,5,2
609.325707,609.325707,S8tAtD4mk7tzMHwZ,2,1,1
609.368798,609.368798,8ekF4pxDFwhPFiah,2,1,1
609.388965,609.388965,yYmTYQdCFRbVzlhV,2,4,1
609.399913,609.399913,mfEF6VjC2VFHXHQv,2,3,1
609.425661,609.425661,UzRWx6aa5d0jwGax,2,3,1
609.431210,609.431210,7h8lUL0bPcaJ3JGR,2,4,1
609.455655,609.455655,L6S4IUsGaviKreW0,2,1,1
609.543147,609.543147,KSiOl7Tpfikwm14g,2,5,2
609.568094,609.568094,Um7PtiH4LWLBGarj,2,3,1
609.613804,609.613804,nmTqvjOqVKNlIA70,2,5,2
609.661646,609.661646,rs35Jaw03QLxYcvi,2,4,1
609.663087,609.663087,OGqtwLq5iXsooYz8,2,4,1
609.729553,609.729553,617GiVIXdujtUH0G,2,1,1
609.748189,609.748189,Btqrxt5YxSvJ3BFV,2,3,1
609.831269,609.831269,rEVaLj3YZdyRFInc,2,1,1
609.836589,609.836589,Kyu39EE1yFgauZCD,2,3,1
609.871335,609.871335,3aElDgKexXcvNaO9,2,4,1
609.908943,609.908943,4KkNwIwxxFbBtlhy,2,4,1
609.910496,609.910496,dqTUb9AHwOmt8jat,2,5,2
609.940067,609.940067,MhMwsu5PahKyWjnV,2,4,1
609.967432,609.967432,MQKumNpuQqBV7GNT,2,4,1
609.998780,609.998780,usvVq1jdqrhU1sul,2,5,2
610.002621,610.002621,iG9jrPrq0nBcpklT,2,5,2
