stime,timestamp,id,source,dest,nhops
865.685000,865.643120,AXfzcweaqiEs1n4f,5,2,2
865.705000,865.646121,blMgMZ02BjVLFdZ6,5,2,2
865.756000,865.635273,H0Pw9544ZP3skA2S,2,5,2
865.848000,865.799663,9gMWVWOPpVt60yms,5,2,2
865.887000,865.845802,0MlQY6ilNZBPOMoc,5,2,2
865.897000,865.787390,HOK3Srbp5mhYSz0w,2,5,2
865.931000,865.878295,kNoPJvk5VZr8Sx2S,2,5,2
865.966000,865.871502,vyf81PL1pVsSZSkk,2,5,2
866.126000,866.084531,rfbFUOimJj9OvKOz,5,2,2
866.136000,866.086901,oeiCkR05iuoA7gxI,5,1,2
866.264000,866.218373,Q2kdlBviVCS2m1zA,5,1,2
866.316000,866.139112,Owd4G0iEWkIkdMa9,2,5,2
866.336000,866.281179,BiSMz5ZS6NyNgdPR,5,1,2
866.356000,866.297015,6c41t6GwrLVYssxj,2,5,2
866.456000,866.377674,o92Yzy5EpBU4PNUB,2,5,2
866.476000,866.425249,tONwX0W5Kfpew2Kb,5,1,2
866.561000,866.485110,sfFgJLwTGHIe3x7X,2,5,2
866.596000,866.516142,niFjbNfDt2bH3PbU,2,5,2
866.639000,866.597278,MUYM26VrItujuoYo,5,2,2
866.649000,866.607189,vRvGoOUE6P2sGbbs,5,1,3
866.695000,866.653270,7J5p2GdJZirrSkNq,5,2,2
866.715000,852.725157,KrAPJNa3vWrMrZD4,1,5,3
866.770000,866.728602,qp6wNnXdnW55Txj1,5,1,2
866.800000,866.757240,hKXKiHHLpy9cx5zc,5,1,2
866.976000,866.919976,5zNsKM6x15LStqAC,5,1,2
866.986000,866.928566,2bFQax6RbJGYRWDU,5,2,2
866.996000,866.900217,UxcKeBBofrLH9qbY,2,5,2
867.063000,867.017908,1ZkSnvAsHJSGdZwu,5,2,2
867.080000,867.038428,QB1O3t5xg3xnt6XF,5,2,2
867.090000,866.940924,WFND7lzOVRhv6kxv,2,5,2
867.226000,853.385837,379kAWBHeiWVaCIR,1,5,3
867.331000,867.273030,dfG2oGF7ZRjwXROX,2,5,2
867.365000,867.323494,OyJ4yuOcJx8q6vOw,5,2,2
867.375000,867.282659,pqIRrsLUfV9OsYFf,2,5,2
867.395000,867.340447,m4bKddV3rMTj7SBX,5,2,2
867.415000,867.359251,yWw42Hhb7ZtN4Fvh,5,2,2
867.436000,867.248248,0oodIVN4CjslRDwd,2,5,2
867.613000,867.542955,nXSpjSMuhVC0BLbJ,2,5,2
867.826000,853.752419,zvk35zzA4fkXQ2aa,1,5,3
867.873000,867.820646,5nLwgbREZp9FwYq5,5,2,2
867.966000,867.924898,tT47HwddbjHhlfuV,5,2,2
868.085000,868.043339,S4fM1r7w3AziH9Y5,5,2,2
868.119000,868.077337,u0TQCl9AKn046A3p,5,2,2
868.169000,868.125318,QIqarN8yKv3Tnr0I,5,1,2
868.209000,868.147935,ukwUs58AqP7Ck6gx,2,5,2
868.243000,868.171356,fNz5XQrxCxaQfB0V,2,5,2
868.383000,868.341443,z3J7bBHVv4PkiU5R,5,2,2
868.449000,868.407052,zv4vl8k1S5bIn28Q,5,1,2
868.459000,868.194923,yZsNt1tED52BmW1f,2,5,2
868.514000,868.472867,uE6eC0AMN42FKd8F,5,2,2
868.556000,868.402558,BCpnEwRHSIlFcjSx,2,5,2
868.596000,868.156760,hsKvjzKk4oaq2EWy,2,5,2
868.606000,868.553500,FzBW4OrV9e3VQftS,5,1,2
868.661000,868.056739,02WxvmhwhHlonYYO,2,5,2
868.970000,868.923145,wBU4cC5PnRdlYCuh,5,1,2
869.016000,854.173235,js3BJdLW3hzONwFQ,1,5,3
869.026000,868.970068,OzMrOC4SDwTF7E23,5,1,2
869.293000,854.615764,mwzIXswhI5AEMiqG,1,5,3
869.396000,869.278586,0YgZBKIF8Xk2n9TD,2,5,2
869.424000,869.382249,CZOLVW4SgsI2IDPq,5,1,2
869.436000,869.394348,AH3ZQgBnh3zLVZHv,5,1,2
869.501000,869.430571,N6aEclLW8xgXkCHs,2,5,2
869.551000,869.500340,n6x8YxYLRtyf0mKa,5,2,2
869.870000,855.104396,GEFOI89Z0YAmroS2,1,5,3
869.890000,869.801689,S3ojiB6Sf98zt5Bz,2,5,2
870.201000,855.815606,eJPRkch0o3fPDnrf,1,5,3
870.211000,870.163550,TLvZzEteMHVo66TM,5,2,2
870.271000,870.194405,bTK7CeERe9JoS2qc,2,5,2
870.416000,870.374005,xAOL5dqJhWaerEw8,5,1,2
870.461000,870.419167,Cr9YdYDOwoMtydSw,5,2,2
870.481000,856.298978,pBTsKNN6hD55oE7W,1,5,3
870.503000,870.461368,wePGgn9gELn536vl,5,1,2
870.728000,870.686499,IYx35nq409o2x5Qw,5,2,2
870.836000,870.794981,931tWd0MENTQb8lt,5,2,2
870.866000,870.786042,KuaFI8lL83O2Rj9N,2,5,2
870.882000,870.840548,lgAbReKxpuCbpOtz,5,2,2
870.998000,870.928706,a64P1aXsCITDi7zw,5,1,2
871.041000,870.976506,AKEkJZogOPjd7Dk4,2,5,2
871.093000,871.051968,d2THzaaz9SBZ3ubq,5,1,3
871.174000,871.132629,5Z8Hmzqu7RVmB2Lg,5,2,2
871.366000,871.321007,MF9UfveOvAWejiBu,5,1,2
871.427000,871.361592,ycL7G4AWZtGPc4lr,2,5,2
871.437000,871.391078,RpbWjVtNP5JsclNu,5,2,2
871.461000,871.351341,32WMB5RvIZyAV8dD,2,5,2
871.568000,871.526727,HfQsihqocIx59idQ,5,1,2
871.636000,857.966724,gGvoX9V4OONMFRzk,1,5,3
871.678000,871.601862,Q60CIWXDYUrh2Pww,2,5,2
871.716000,871.668484,Kt4Dbv6sxClpv8Ws,5,1,2
871.767000,871.725665,YWzvztEDrcu7OwbN,5,1,2
871.811000,858.003046,gyiN5CK8pjgbevbp,1,5,3
871.941000,871.899187,oMbRfEQ261XiMITF,5,2,2
872.011000,871.969429,ky8HgjtImxGynUpQ,5,1,2
872.061000,871.986934,Joyh2vX8bVneesAe,5,1,2
872.071000,871.993599,JM78xGfiWrXwo7TG,5,2,2
872.091000,872.012096,bb161zZp4pLyZ76l,2,5,2
872.101000,872.050891,kssyGb5jYcntmVgV,5,2,2
872.165000,872.123223,mT7WWG7TXl2j4XMc,5,2,2
872.231000,872.166145,i2hZAUcDtBeAUlag,2,5,2
872.251000,872.203905,PsKcZPkFYLFtEc2a,5,1,3
872.604000,872.555855,CZi9D3cahXMyhQ92,5,2,2
872.651000,872.588619,R6xbIoXzD80uEXYB,2,5,2
872.758000,872.649869,uOasWodg0LYL8Wma,2,5,2
872.826000,872.756015,xuFiIuNzeZwjYGGE,2,5,2
872.836000,872.784003,hIZ0Cec9VSG5Lg93,5,2,2
872.861000,872.791293,Rx48nttK9YXLSFGG,2,5,2
872.877000,872.835407,DO6MOqbtqHG6JGEX,5,1,3
872.896000,872.833415,5tCHxnhUoHbahTTF,2,5,2
872.906000,872.860399,37M95QOB3SHlVoKx,5,1,2
872.926000,872.879915,59sy1Z1n0Tq6Niiq,5,1,2
872.936000,872.820441,3HfNvfrxu1ZzoFAm,2,5,2
872.966000,872.914135,fkZoIKmxCQUPkC9n,5,1,2
872.976000,872.918349,OvqbjWYkpVia8jsn,5,2,2
873.001000,872.959730,mtoGwvfQR1mW0K1y,5,2,2
873.036000,872.958648,vRw22mPfQfwt6Z86,2,5,2
873.078000,872.811169,cP60Qq9d7mvNzlsu,2,5,2
873.113000,873.064100,pudgofZG81Pwx0Ws,5,1,2
873.183000,873.141614,vkVGvJFcYYuvEkbO,5,2,2
873.277000,873.221294,bHhkyrIJaaiDy3At,5,2,2
873.319000,873.276470,tPt0xAouKEOcaVsj,5,1,3
873.361000,873.295459,knl8xizJZrZv74va,2,5,2
873.435000,873.389692,Y0x2o8xgroXUe0gM,5,2,2
873.648000,873.606597,3gZC7Ytwi8o9UOzs,5,2,2
873.696000,873.637272,z8kkKJ5a2bCNtg12,5,2,2
873.720000,873.678107,GFmUQud1H4GevZQq,5,2,2
873.774000,873.730671,oTIQj6iQhM6gdFqV,5,1,2
873.908000,873.866942,OIyQC1F641kZ8c52,5,1,3
873.936000,873.894126,GpMbtmV5di1F8DtH,5,1,2
874.121000,874.062718,48OaS56cbkFCbc7q,2,5,2
874.159000,874.117454,mMrjnmO41ZAytrsZ,5,1,2
874.339000,874.297899,llKKfgPae1fRyDGx,5,2,2
874.349000,874.304406,0tOyoChhj0wvOruI,5,1,2
874.369000,874.294464,CsOIqwZAXfs9HBcq,2,5,2
874.444000,874.402708,rJV1xmNm3ZsIl6P8,5,2,2
874.541000,861.965359,QXTN8vk7cVsYrRvM,1,5,3
874.604000,874.524080,pAdyApX8VR0tFGLN,2,5,2
874.644000,874.585114,2ZDAt7GYntZT8AGk,5,2,2
874.681000,874.622462,T64XwdFer8huJagS,2,5,2
874.703000,874.661856,NqO8EaKv147BzQRn,5,2,2
874.714000,874.672418,KDmc4wxpb4x7u29I,5,2,2
874.724000,874.639596,yXPiFPFw8iPhfd4v,2,5,2
874.796000,874.599094,X7yaqdhX8VHjF8lE,2,5,2
874.806000,874.751220,jfUJqs7JYNIiEd9B,5,2,2
874.816000,874.769484,0ARemDiASDvCPYGr,5,2,2
874.859000,874.813756,sk6tpkZyOTnA5eRz,5,2,2
874.963000,862.597728,AvUjFzemOX8GT094,1,5,3
875.015000,874.973581,AUC5UPx0VpnqiliY,5,2,2
875.028000,874.986839,JsfdZcGWGzmgvd0z,5,2,2
875.059000,875.017133,yTCDabRrifzCQFjB,5,1,2
875.345000,875.303883,ADhw2owf8F1iWFOm,5,1,2
875.486000,875.405921,m9CKch3ZQ4M9JpT3,2,5,2
875.626000,875.473560,kGSFgPkoKgq0lOcS,2,5,2
875.661000,875.606116,10L0q7447C7Cnocu,2,5,2
875.713000,875.671322,ZK8Zt457i1S1AmkG,5,2,2
875.741000,875.699844,cIwQ28XMvdX0PAQE,5,2,2
875.884000,875.830498,JYP5T3IOYSsz7i8E,5,1,2
875.973000,875.931950,5pr4SPOrNHDinCuy,5,1,2
876.034000,875.992047,YQBolWxi7YIgWvs0,5,1,2
876.054000,876.003752,8S0KvVmYMX4Ucfra,5,1,2
876.109000,876.067877,YrWVfALS00LJbhQR,5,2,2
876.120000,876.078418,qv8niPJIDzJyQ781,5,2,2
876.164000,876.122796,XIL3Zosd7jV7KnLf,5,1,2
876.214000,876.122680,Vn4HWzRp6M4g281k,5,1,2
876.224000,876.124000,EJ73xVU6EDsvgjOK,2,5,2
876.256000,876.030978,jUeUWVyraWNUNZ2f,2,5,2
876.266000,876.217096,DCA1W1Cp4zp0f6h7,5,1,3
876.301000,876.255793,iez3zDMcYvUCH2cU,5,1,2
876.361000,876.294674,BnBNLXHjzIpr7Zbj,2,5,2
876.372000,876.330855,DNPsqpC3UeZquzOR,5,1,3
876.382000,876.338349,cwGQVfoITbbrS4oS,5,1,2
876.392000,876.348238,8zTcCQWHQn5mJ9Fa,5,2,2
876.442000,864.396749,mq6TQkkplrjJVTOk,1,5,3
876.526000,876.467229,MFSFU5Tp2lEHtgm1,5,1,2
876.592000,864.519621,Ihz6u7AemRXSu7uL,1,5,3
876.612000,876.561458,KNMoydZRnhtPMwyY,5,1,2
876.697000,876.655443,xOugBPLiNYC0G0GA,5,2,2
876.708000,876.666449,6itKvzr1qzus2rXf,5,2,2
876.759000,876.717795,hiMuLWKrgXDunrtt,5,1,2
876.769000,876.721677,ANXlnn1bWFIkDxhE,5,2,2
876.781000,876.704577,r2OZGu7Hjg2ULopI,2,5,2
876.839000,876.797980,5pZJEu6qwahszGaI,5,1,3
876.910000,876.868363,UPrHFqvzh4agqiCa,5,2,2
876.940000,876.846347,Z30MnOg2XO4o0EhO,2,5,2
876.991000,876.949531,czZRHIQrlcOc7mfF,5,2,2
877.001000,876.951067,2GtSoQ8Ib3hdFgdj,5,1,2
877.026000,876.936702,C5u0U6gmh92JOHrJ,2,5,2
877.061000,877.019503,Wow31GsVvcMh2gzx,5,1,2
877.456000,877.404657,G5PbewispMlLEpZq,5,1,2
877.522000,877.480034,lVzCw1ti1blzPh7W,5,1,2
877.532000,877.482350,geg493X2Dmd7ARrN,5,1,2
877.585000,877.543942,7xCJDCc16WQZOSlQ,5,1,2
877.702000,877.660526,Q92DI5i3u3UORsNQ,5,1,2
877.726000,866.606847,hMmLCImfmqKwFgsv,1,5,3
877.840000,877.798518,RYJ5CMzaIfirm5Rt,5,2,2
877.911000,866.997972,9T8lO63NtLTgFxj3,1,5,3
877.921000,877.872687,vpLqO6Yjx9Izg9Rh,5,2,2
877.968000,877.926547,Grb2I3dZc3IsfzrE,5,1,2
877.988000,877.932287,WqTkFvxomK3mOdzK,5,1,2
878.040000,877.998355,NXkU9OQA3jq4R911,5,1,2
878.111000,878.034999,sgvCdQZAc2CLCXAZ,2,5,2
878.231000,878.189772,ZXJf3pBndSPyrEez,5,1,3
878.356000,867.562709,CeiRQ5Plw7HiTYIH,1,5,3
878.409000,878.367705,3UaiEthZidlRmhar,5,1,2
878.427000,878.385816,ziwGdEGqtyLLz9mH,5,1,2
878.617000,878.572187,hmdeNPwyvIMwCBRx,5,1,2
878.733000,878.691361,fAPgSpYiscL14Xg9,5,2,2
878.776000,869.059021,OyRwWWlmMJYxetlk,1,5,3
878.811000,869.148293,UsGH0aCzO7kx4isb,1,5,3
878.854000,878.812823,7WhoncFxQ0VYsSPX,5,1,2
878.927000,878.885170,OyqnBrzHIioHoRCQ,5,1,2
878.951000,869.182038,O45oqOFLaK3ZHREO,1,5,3
879.015000,878.973566,GSkxktKyj3SyK2hM,5,2,2
879.260000,879.218794,6tN574XR0r33G63K,5,2,2
879.270000,869.706531,dWVZVIW6bweTNUPp,1,5,3
879.305000,879.263987,VlP4Am3kGtO6Kr3H,5,2,2
879.334000,879.292781,OetodsCdhllVhynQ,5,2,2
879.389000,879.347021,Oi8ahc6T6ujQL9r9,5,2,2
879.556000,879.506398,y7AZPiSVETm1QgAK,5,1,2
879.566000,879.510580,DlC5Vt92G8Kl3zZJ,5,1,2
879.622000,879.580790,SnpTzCW8z6krtA9Y,5,2,2
879.651000,879.565887,Ss6dj4izwUMWBRn1,2,5,2
879.758000,879.716587,vsBEhKJ7vbamqfEr,5,2,2
879.826000,879.728043,tfM1Ax48aYvNYk09,2,5,2
879.919000,879.877545,O9grAJ9ZpY7WorYR,5,2,2
879.931000,879.851869,RjrXHiDk8MMUk7Vh,2,5,2
879.981000,879.921724,5DyjKwFDFBeP2iEv,5,2,2
880.011000,879.925906,TuXn5Zk4itowak7n,5,1,2
880.021000,879.945272,i2Bl5bQZHCd5cdRr,5,1,2
880.081000,879.984248,SzeF0lcYeTTrzraV,2,5,2
880.124000,880.071769,4ecxmDvWwPrjrnHm,5,1,2
880.154000,880.101484,2sQGTO5UdZ1xW7Hk,5,1,2
880.186000,880.137576,aPF279VFU5INjdZR,5,1,2
880.231000,880.125057,sxclDgXv9vwNHs6W,2,5,2
880.504000,880.450104,meuXFAiCfqJqSMxJ,5,2,2
880.534000,880.486276,Igc2OJ4EBP0URfJS,5,1,2
880.640000,880.583381,pcShFP6XvFaQxLqA,5,2,2
880.797000,880.746676,qBSga4mrubh63Oh3,5,1,2
880.807000,870.638595,H5sjrYB9tvcVOD3v,1,5,3
880.861000,880.817279,xR4xpteENaPqzwn8,5,2,2
880.888000,880.846854,dPVeMRr7G0JwMgNB,5,2,2
880.959000,880.917930,np0qt4ko7yJZ7rHz,5,2,2
881.051000,880.971740,F2AZ4q1JvoOjPOCV,2,5,2
881.065000,881.023280,aFiQiL0P4sRiU4wQ,5,1,2
881.086000,881.018471,k512au5MOqoc9NJp,2,5,2
881.121000,881.039291,dq8rPSZ42tX3czs2,2,5,2
881.261000,881.209844,SujvwjbSPzLWmT5R,2,5,2
881.296000,881.244347,cd67bwCzdwmBshfF,2,5,2
881.541000,881.452017,JxUxaFqWl3HlQqY3,2,5,2
881.576000,881.503401,LjmCD8S7TQCnWEsn,2,5,2
881.681000,881.004987,ZjaVgFuz3D1yMwr3,2,5,2
881.773000,881.697438,QtFJcaS0iE63Atbm,5,2,2
881.783000,881.713067,885eDIqfiwPXW6SL,5,1,2
881.851000,881.809737,83FrlmSwlE6hSYjj,5,1,2
881.861000,871.523458,qX9LjZlTu2v6lYwD,1,5,3
881.899000,881.857623,OYs3uEkChB1mx7zC,5,1,2
881.926000,881.850564,QW04nwBy47vEtSP9,2,5,2
882.079000,882.037135,Zk2QxTAJdVnZH6Ws,5,1,2
882.151000,882.109321,a5nU1BqvxtWGqSI4,5,1,3
882.206000,882.150941,TFgxxZLoloAuXeDz,2,5,2
882.216000,882.169374,nTdMhVF7m0Zr297R,5,1,2
882.251000,882.207947,nvx3gASKirRgzORg,5,2,2
882.327000,882.285680,wgqsEGrdvCxRdlOG,5,2,2
882.338000,882.296502,FM1ko0OmpcMgUmWW,5,1,2
882.359000,882.317467,TM6sHLHvkR7fy6ss,5,2,2
882.414000,882.372059,wsHCFqVFqTijo0zn,5,1,2
882.444000,882.354381,VwcdyYWgN4mLpZOd,2,5,2
882.464000,882.416280,3C5hegLFHviGEuef,5,2,2
882.549000,882.507686,hF96feS1ekvcTWkA,5,2,2
882.591000,882.539710,htU8sk1yDd2eafW5,2,5,2
882.658000,882.616632,cu5DwdIMZfF8uwtm,5,2,2
882.740000,882.696195,AljeiPQZZRjlG8eg,5,2,2
882.766000,882.693668,fBcovFuJeNm3z2Az,2,5,2
882.871000,882.793044,qvfsg4FTi3SnKa3E,2,5,2
882.976000,882.909603,NhhOY5BxScpehFgs,2,5,2
883.004000,882.962230,eKkvectU7pDtTJdb,5,1,2
883.027000,882.982145,q4rpVchX5qZl5Vdu,5,1,3
883.046000,882.946440,YItxIm2wEJULa7Ax,2,5,2
883.151000,872.299805,bRKdzfCHaDzKcqfv,1,5,3
883.219000,883.177045,9myl3KJk98Hmw1CT,5,2,2
883.265000,883.223443,mQm0cwVBsjeS6sC5,5,2,2
883.295000,872.322443,KlK4z9opj0IuIam9,1,5,3
883.352000,883.310822,kAk7YUhQ5HeSkfOK,5,2,2
883.362000,872.441957,LaXjoCKEAzpKeBbF,1,5,3
883.491000,883.449555,a3UoohcLYiHAutHJ,5,2,2
883.516000,883.474397,lgqUjgEj8IAF0h3N,5,2,2
883.583000,883.541927,HkTzSFfkAv7hMLgy,5,1,2
883.664000,883.622271,WSfXWfnIPAOt4cV3,5,2,2
883.676000,883.605816,cGQ5bIZdAa7ughSj,2,5,2
883.746000,883.691216,CcJLLjoIGHii10sv,2,5,2
883.776000,883.734145,0RobHGgU1BaLHvWR,5,1,2
883.786000,883.684850,njr7DvEmn1VFPlyF,2,5,2
883.875000,883.820406,xhcoDT7p00o9VIBP,5,1,2
883.886000,883.804601,Y8C2aQFeHbYtsXKy,2,5,2
884.081000,884.038517,PH1mchEmYNCL1nHh,5,2,2
884.182000,884.134785,FhmdAtp8gP5HPmLh,5,2,2
884.202000,884.138745,igRiVrDOPEESPUQv,2,5,2
884.236000,884.161520,Gp1fLJX8vVX0Juav,2,5,2
884.281000,884.234394,WtpjSAPT8UVpf2aD,5,1,2
884.295000,884.253484,XlYxrFI3OmW6EtRl,5,2,2
884.306000,884.234571,p2fBC7kWQUuPvKFt,2,5,2
884.324000,884.282768,8Pjuxi9v0bo78q6i,5,2,2
884.341000,884.286233,gJo1rcCz8AEomAcY,2,5,2
884.376000,873.129484,dhf0iLnyQjZMuzPu,1,5,3
884.468000,884.426818,Qxycno8YHthFVDNi,5,1,2
884.479000,884.437059,z8dlFpCfJXTkz0IH,5,1,2
884.518000,884.454337,XMTmJ9uJTeXmUpwQ,2,5,2
884.621000,884.554057,v3ShJks63Z0aRK0q,2,5,2
884.847000,884.805088,Ow7t7K7wc80KD4BU,5,2,2
884.904000,884.800000,TWHkpCSszcNmtaEz,2,5,2
885.045000,885.003697,SRlvC9NqobsvhrbW,5,1,2
885.247000,885.205008,xSG8CvfzbqOubAQN,5,2,2
885.257000,885.196294,UvztTTINBPYQWBhg,2,5,2
885.287000,885.176375,6bgw566lTOBzH2G8,2,5,2
885.444000,885.402243,EHa3pGtsuDripdWY,5,1,2
885.500000,885.454895,A0AI0RsfkD9Z33hM,5,1,2
885.510000,885.468220,xEGTXdDaoAeC39s1,5,1,2
885.594000,885.552716,ju8sWfK5YmH6BKdW,5,2,2
885.636000,885.577123,JkkbgyyGvc18z0oS,2,5,2
885.729000,885.678409,0kU3Uu4cypGQD3D3,5,1,2
885.751000,885.709371,GisC7s7kkbjhnzqE,5,2,2
885.870000,885.828374,xHrsisjhusb9HpYp,5,1,3
886.110000,886.068438,TCS4S9IOuNr1PxXi,5,2,2
886.166000,886.124160,EcsJLwFM3yZiq4JV,5,2,2
886.186000,886.131436,YMjdNpJXMAAorXlO,5,2,2
886.196000,886.148946,Vv3G6yXSMFzMXxWn,5,2,2
886.206000,886.148739,pbnBAkZdzOHcLUOr,5,1,2
886.441000,886.372347,9hqLPUyxXCImXEB4,2,5,2
886.461000,886.417783,VO1IML3KNEDWoyjk,5,1,2
886.476000,886.355317,M9yxUFY1nOnT1TAC,2,5,2
886.515000,886.456265,bKOjEjqT3WcxekDc,2,5,2
886.571000,886.529993,pkrzgAEFqKrTDb9i,5,2,2
886.662000,886.593536,Pd3uSo4qsgle8aAL,2,5,2
886.693000,886.603558,t5CrTV8Xrig6kitT,2,5,2
886.718000,886.676847,SPWNKnKM1PPX2f4e,5,1,3
886.744000,886.702779,x5xeNQGB3EsLFHry,5,1,2
886.904000,886.862018,AoUK8IyDNtX80r5f,5,2,2
886.966000,886.876948,6KIIN8hJLKRzZhTe,2,5,2
886.976000,886.934249,yhvEJ0yJ9lN0kf5S,5,2,2
887.036000,886.965567,ZQal9UkGe4yiIMsC,2,5,2
887.089000,887.047529,k2wfMUj72YjxGpP3,5,2,2
887.106000,886.964139,TRg9WLP9H6lgoX3n,2,5,2
887.132000,887.090412,wVn3LZ5IRsLeOZ0I,5,1,2
887.168000,887.126606,lAPckGceqoxp6502,5,1,2
887.178000,887.129398,6trgKPL2DKRVzXR6,5,1,2
887.204000,887.162265,9sK5LL5OOJMA7L5A,5,2,2
887.266000,887.209347,Yz0fZH2sNwa00czy,5,2,2
887.276000,887.233185,VDm7YIyRWwzezsRw,5,1,2
887.286000,887.169373,o2XYNryzwL32lYsc,2,5,2
887.310000,887.268446,LHz960xKJxJP1kex,5,1,2
887.464000,887.384006,J1BTR6pZrqHurlwi,2,5,2
887.506000,887.464262,1bup0ukDrmsSccsD,5,2,2
887.520000,887.478906,aCR9QqW8r940JTNS,5,2,2
887.540000,887.491879,cDoNYXx9YZbovyKa,5,1,2
887.550000,887.498470,VuRnEEIr4HZXwA6g,5,1,2
887.771000,887.699370,eQ78SVPyENvKOxQJ,2,5,2
887.876000,887.796859,icTI2CnfmoADlSbf,2,5,2
887.912000,887.870001,fRGFW13W2HqcDD7n,5,2,2
887.952000,887.883451,cKiIFvam6PXF8Meo,2,5,2
888.050000,888.008705,sBzvEINZMZod0BVw,5,2,2
888.060000,875.627505,2LxIpmQgPz2AWpLa,1,5,3
888.110000,888.068536,BZGiN4BfmYXFoI1M,5,1,3
888.138000,888.096479,QU2hDU3tfcyFsQg6,5,1,2
888.158000,888.073698,aT3HtK3cEn1LidhU,2,5,2
888.222000,888.180892,asmPOP55qahRVgNl,5,1,2
888.232000,888.009692,vlFyoMVE0Lj8W6vG,2,5,2
888.242000,888.195747,MQ48eQrrsEk2Ske6,5,1,2
888.252000,888.198446,eVJfGv1kCmTCSqd4,5,2,2
888.386000,888.342691,e5KbdHiJgamwyAd2,5,1,3
888.434000,888.392753,Mc0hX68YlwLhFMdn,5,1,2
888.458000,888.408959,UUiBzINURjORqLNs,5,2,2
888.468000,888.423216,ODmQmgTB92PawQN5,5,2,2
888.481000,888.439852,mw2aSQ3vQLAwrfaD,5,1,2
888.581000,888.530325,t4UQwTqMypNKXq1o,5,2,2
888.925000,888.883482,e2UfkQLPtcq18ENC,5,1,3
888.935000,888.886619,bENvDJPPUNlc39gr,5,2,2
889.191000,889.149484,LuzYTRRAsdZATJnV,5,1,2
889.241000,889.183117,52nYUPkc0UaTLaps,2,5,2
889.254000,889.212716,ixWguVbItNZ4wqmk,5,1,3
889.276000,877.056285,wxzPHIExFmCD6xFT,1,5,3
889.360000,889.318134,hAH0IECj2zWUOi3k,5,2,2
889.370000,889.321352,AazDbKpWa3f9x96S,5,1,3
889.521000,877.147571,OXII2dXeOxwEuhPO,1,5,3
889.546000,889.504266,YWpVywk2xnASGGCd,5,1,2
889.614000,889.572989,M9XslHOqFXeevMcx,5,1,3
889.626000,889.563373,7TS0jNN87OarFfCk,2,5,2
889.672000,889.628393,bIjpn3CvoL9VmUx3,5,2,2
889.862000,889.820396,KNdA8WtUP42j9X4M,5,1,2
889.872000,889.823555,GXI6AQcGTLviQPa2,5,2,2
889.882000,877.638277,ulhvQycD13h2HpTC,1,5,3
890.126000,890.016844,8T7UQ2zViCs0w1WY,2,5,2
890.168000,890.123586,yJaeSliIkgpTVod7,5,1,3
890.186000,890.071466,POOfXioHEcS8KRiq,2,5,2
890.275000,878.089303,4GRNsbj77aJjgOtK,1,5,3
890.291000,890.232560,TM3xRE92SxXXwslO,2,5,2
890.332000,890.265734,0V9HY5lTnxH4Nw15,2,5,2
890.342000,890.299278,HfuoRXS90IfpewK0,5,1,2
890.505000,878.169445,Ya9PK7wYjKvw1wQQ,1,5,3
890.606000,890.554865,uCQzzHemBLEmt8aU,2,5,2
890.696000,890.654228,U5CueBEUkVB4D0Bv,5,2,2
890.851000,890.792788,aORd5svIY9v9160B,2,5,2
890.921000,890.835150,PidUBuJti3DY1vuS,2,5,2
890.984000,890.942727,X2IfOPMRG0BsrJnB,5,2,2
890.994000,890.804547,jYwOpaGP7zsz74sj,2,5,2
891.022000,890.980656,CEkDEDI39Dbo3KLa,5,2,2
891.071000,891.026539,cl4JTxJiYCwUzN9F,5,2,2
891.096000,878.511710,MKblmhSFBKNHGqtH,1,5,3
891.116000,891.069675,ZNBWl0hrsJ3sW1aV,5,2,2
891.131000,891.070575,ToDF6xinBxA7Bn4r,2,5,2
891.214000,891.172797,BrPEUS5lVA8fwkUL,5,1,2
891.224000,891.178208,3Ktn76O5Gl7oAg9n,5,2,2
891.234000,891.188407,sploMNrm6iuzRNbP,5,2,2
891.305000,891.263089,FmDGJ9sRMMDjag1L,5,2,2
891.325000,891.241694,xIQYeT9WXLnWvhoA,2,5,2
891.335000,891.279070,dEmfJSGIytlbICLP,5,2,2
891.391000,891.349444,HtQlc2KBLT0n20Uf,5,2,2
891.401000,891.356428,7HM5yyXYmlj6g16l,5,1,2
891.483000,891.412986,36OoSvzU7vqPEqrf,2,5,2
891.543000,891.399855,HnuFovmf8JYb53ht,2,5,2
891.563000,891.498003,kiFXImPYG2AZQSPb,5,1,2
891.586000,891.524447,2rC6BZ9LaW8vIDyi,2,5,2
891.616000,891.574059,v3bekwzG85cZt6pH,5,1,2
891.691000,891.632459,MG8O1a8csRmdwA14,2,5,2
891.761000,878.654708,lf5DGZxzQuamNh1v,1,5,3
891.796000,891.718741,6VTw2qrM3GMC8HZB,2,5,2
891.835000,891.793203,M2AbOFf5XoaEBDLP,5,1,2
891.881000,891.839629,gTKQ9kZKHnkRny9g,5,2,2
891.939000,891.897574,U7PhFy8o5wndr3EL,5,2,2
892.004000,891.962401,tY7rHxPupqUNWu50,5,2,2
892.210000,892.168561,2gp78wIw6L9XX23O,5,2,2
892.290000,892.248240,sY5ELlBtKbINST43,5,2,2
892.346000,892.302741,25asb37xVcKdSOov,5,1,2
892.426000,892.384388,K9aaEV3kouxLIQgo,5,1,3
892.468000,892.426051,ZbvMzeAcJbCnIHxc,5,2,2
